"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
72.5,-0.135465507420475,-0.177615239882243,0.725377134833935,-0.611919621970134,0.725377134811316,-0.61191962195837,-0.135303044471835,-0.177086082896084
73,-0.13707083266497,-0.178002010762038,0.72225819697086,-0.615010293028045,0.722258196948349,-0.615010293015859,-0.136905249361553,-0.177469416838201
73.5,-0.138678905202536,-0.178374063087777,0.719127627047667,-0.61808267549745,0.719127627025282,-0.618082675484851,-0.138510171747876,-0.177838047585123
74,-0.140289576900905,-0.178731381841798,0.715985556900449,-0.621136748335088,0.715985556878209,-0.621136748322083,-0.140117663612936,-0.178191960483979
74.5,-0.141902699550404,-0.179073953686072,0.712832118004201,-0.624172491711945,0.712832117982123,-0.624172491698543,-0.141727576869099,-0.178531142560807
75,-0.143518124887048,-0.179401766963783,0.709667441459601,-0.627189887003325,0.709667441437702,-0.627189886989536,-0.143339763382082,-0.178855582521972
75.5,-0.145135704615737,-0.179714811700523,0.706491657979982,-0.630188916778815,0.706491657958279,-0.630188916764649,-0.144954074994183,-0.179165270755184
76,-0.146755290433586,-0.180013079605076,0.703304897878502,-0.633169564792162,0.70330489785701,-0.633169564777629,-0.146570363547632,-0.179460199330116
76.5,-0.148376734053359,-0.180296564069806,0.700107291055493,-0.636131815971045,0.700107291034227,-0.636131815956159,-0.148188480908053,-0.179740361998622
77,-0.149999887227011,-0.18056526017064,0.696898966986019,-0.639075656406761,0.696898966964995,-0.639075656391532,-0.149808278988015,-0.180005754194535
77.5,-0.151624601769325,-0.180819164666626,0.693680054707616,-0.642001073343809,0.693680054686848,-0.64200107332825,-0.151429609770687,-0.180256373033066
78,-0.153250729581642,-0.181058275999084,0.690450682808228,-0.64490805516938,0.690450682787729,-0.644908055153503,-0.153052325333576,-0.180492217309772
78.5,-0.154878122675666,-0.181282594290327,0.687210979414339,-0.647796591402759,0.687210979394122,-0.647796591386578,-0.15467627787234,-0.180713287499108
79,-0.156506633197344,-0.181492121341961,0.683961072179297,-0.650666672684632,0.683961072159376,-0.650666672668162,-0.156301319724668,-0.180919585752543
79.5,-0.158136113450821,-0.181686860632746,0.680701088271835,-0.653518290766304,0.680701088252221,-0.653518290749557,-0.157927303394238,-0.181111115896262
80,-0.159766415922444,-0.181866817316034,0.677431154364786,-0.656351438498824,0.67743115434549,-0.656351438481816,-0.159554081574708,-0.181287883428407
80.5,-0.161397393304817,-0.182031998216754,0.674151396623992,-0.659166109822032,0.674151396605025,-0.659166109804777,-0.161181507173769,-0.181449895515906
81,-0.163028898520904,-0.182182411827965,0.670861940697416,-0.66196229975351,0.670861940678788,-0.661962299736023,-0.162809433337235,-0.181597160990836
81.5,-0.164660784748163,-0.182318068306955,0.667562911704443,-0.664740004377462,0.667562911686163,-0.664740004359758,-0.164437713473156,-0.181729690346357
82,-0.166292905442712,-0.182438979470895,0.66425443422538,-0.667499220833497,0.664254434207457,-0.667499220815594,-0.166066201275967,-0.181847495732183
82.5,-0.167925114363506,-0.182545158792039,0.66093663229116,-0.670239947305353,0.660936632273602,-0.670239947287265,-0.167694750750641,-0.181950590949609
83,-0.169557265596537,-0.182636621392465,0.657609629373233,-0.672962183009525,0.657609629356049,-0.672962182991267,-0.169323216236856,-0.182038991446075
83.5,-0.17118921357902,-0.182713384038354,0.654273548373667,-0.675665928183828,0.654273548356863,-0.675665928165418,-0.170951452433161,-0.18211271430928
84,-0.172820813123601,-0.182775465133818,0.650928511615437,-0.678351184075893,0.650928511599018,-0.678351184057347,-0.172579314421133,-0.182171778260819
84.5,-0.174451919442525,-0.182822884714246,0.647574640832914,-0.68101795293158,0.647574640816888,-0.681017952912915,-0.174206657689517,-0.182216203649372
85,-0.176082388171806,-0.182855664439195,0.644212057162567,-0.683666237983338,0.644212057146937,-0.683666237964569,-0.175833338158346,-0.182246012443413
85.5,-0.177712075395354,-0.182873827584803,0.64084088113384,-0.686296043438487,0.64084088111861,-0.686296043419632,-0.177459212203027,-0.18226122822345
86,-0.179340837669081,-0.182877399035729,0.637461232660247,-0.688907374467453,0.637461232645422,-0.688907374448528,-0.179084136678387,-0.182261876173805
86.5,-0.180968532044949,-0.182866405276621,0.63407323103066,-0.69150023719193,0.634073231016243,-0.691500237172952,-0.180707968942674,-0.182247983073899
87,-0.182595016094984,-0.182840874383105,0.63067699490079,-0.694074638672996,0.630676994886783,-0.694074638653981,-0.182330566881509,-0.182219577289077
87.5,-0.184220147935218,-0.182800836012285,0.627272642284878,-0.696630586899168,0.627272642271284,-0.696630586880133,-0.183951788931763,-0.182176688760948
88,-0.185843786249575,-0.182746321392774,0.623860290547576,-0.699168090774411,0.623860290534394,-0.699168090755373,-0.185571494105378,-0.182119348997238
88.5,-0.187465790313683,-0.182677363314231,0.620440056396024,-0.7016871601061,0.620440056383257,-0.701687160087075,-0.187189542013108,-0.182047591061172
89,-0.1890860200186,-0.182593996116413,0.617012055872138,-0.704187805592929,0.617012055859785,-0.704187805573934,-0.188805792888171,-0.181961449560355
89.5,-0.190704335894463,-0.182496255677739,0.613576404345083,-0.706670038812787,0.613576404333144,-0.706670038793837,-0.19042010760982,-0.181860960635186
90,-0.19232059913404,-0.182384179403364,0.610133216503946,-0.709133872210586,0.61013321649242,-0.709133872191698,-0.192032347726806,-0.181746161946762
