"Freq [thz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0.811,0.470693908996457,0.365771733244546,0.489657731546537,-0.628174407109938,0.489657731541397,-0.628174407112345,0.472774729965955,0.360954042741104
0.8115,0.473950431466329,0.365010346407265,0.485998903802959,-0.629079307804074,0.485998903797785,-0.629079307806449,0.475941867754709,0.360273862470931
0.812,0.477188065370974,0.364223498906297,0.482355429643831,-0.629960962581213,0.482355429638625,-0.629960962583556,0.479091214607799,0.35956898112228
0.8125,0.48040670549278,0.363411545554117,0.478727381851037,-0.630819735747865,0.478727381845799,-0.630819735750174,0.482222668091795,0.358839734456648
0.813,0.483606251980308,0.362574838611299,0.475114827751465,-0.631655988531389,0.475114827746196,-0.631655988533662,0.485336130776731,0.358086455743622
0.8135,0.486786610241357,0.361713727739286,0.471517829340249,-0.632470079039872,0.471517829334949,-0.632470079042108,0.488431510130545,0.357309475722615
0.814,0.489947690836835,0.360828559955626,0.467936443402637,-0.633262362224965,0.467936443397307,-0.633262362227163,0.491508718414664,0.356509122567057
0.8145,0.493089409375462,0.359919679591609,0.464370721634478,-0.634033189847593,0.464370721629119,-0.634033189849752,0.494567672580805,0.355685721850975
0.815,0.496211686409347,0.358987428252235,0.460820710761263,-0.634782910446447,0.460820710755876,-0.634782910448566,0.497608294168968,0.354839596517877
0.8155,0.499314447330423,0.358032144778487,0.457286452655704,-0.635511869309174,0.45728645265029,-0.635511869311251,0.500630509206672,0.353971066851869
0.816,0.502397622267819,0.357054165211829,0.453767984453832,-0.636220408446184,0.45376798444839,-0.636220408448219,0.503634248109447,0.35308045045094
0.8165,0.505461145986137,0.356053822760889,0.450265338669565,-0.63690886656699,0.450265338664097,-0.636908866568981,0.506619445582584,0.352168062202334
0.817,0.508504957784682,0.355031447770275,0.446778543307755,-0.637577579058995,0.446778543302263,-0.637577579060941,0.509586040524189,0.351234214259949
0.8175,0.511529001397692,0.353987367691457,0.443307621975654,-0.638226877968649,0.443307621970138,-0.638226877970549,0.512533975929515,0.350279216023691
0.818,0.514533224895499,0.352921907055695,0.439852593992824,-0.6388570919849,0.439852593987284,-0.638857091986752,0.515463198796611,0.349303374120716
0.8185,0.517517580586757,0.351835387448921,0.43641347449943,-0.63946854642485,0.436413474493869,-0.639468546426655,0.518373660033297,0.348306992388494
0.819,0.52048202492164,0.350728127488568,0.432990274562957,-0.640061563221561,0.432990274557374,-0.640061563223317,0.521265314365439,0.347290371859641
0.8195,0.523426518396112,0.349600442802258,0.429583001283274,-0.640636460913905,0.42958300127767,-0.640636460915612,0.524138120246594,0.346253810748432
0.82,0.52635102545723,0.348452646008334,0.426191657896093,-0.641193554638418,0.426191657890471,-0.641193554640074,0.526992039768941,0.345197604438964
0.8205,0.529255514409507,0.347285046698168,0.422816243874792,-0.641733156123058,0.422816243869152,-0.641733156124662,0.529827038575585,0.344122045474892
0.821,0.532139957322366,0.346097951420198,0.419456755030576,-0.642255573682816,0.419456755024919,-0.642255573684367,0.532643085774186,0.343027423550677
0.8215,0.535004329938664,0.344891663665666,0.416113183611021,-0.6427611122171,0.416113183605347,-0.642761112218598,0.535440153851919,0.341914025504303
0.822,0.537848611584318,0.343666483855989,0.412785518396941,-0.64325007320883,0.412785518391253,-0.643250073210274,0.538218218591788,0.340782135311389
0.8225,0.540672785079044,0.342422709331731,0.409473744797633,-0.64372275472517,0.409473744791932,-0.643722754726558,0.540977258990248,0.339632034080658
0.823,0.543476836648203,0.34116063434313,0.406177844944446,-0.644179451419842,0.406177844938731,-0.644179451421176,0.543717257176179,0.338464000050705
0.8235,0.546260755835762,0.339880550042138,0.402897797782724,-0.644620454536959,0.402897797776999,-0.644620454538236,0.54643819833116,0.337278308588006
0.824,0.549024535418394,0.338582744475921,0.399633579162103,-0.645046051916299,0.399633579156367,-0.645046051917519,0.549140070611092,0.336075232186127
0.8245,0.551768171320718,0.337267502581787,0.396385161925152,-0.645456527999981,0.396385161919406,-0.645456528001144,0.551822865069097,0.334855040466078
0.825,0.554491662531654,0.335935106183505,0.3931525159944,-0.645852163840471,0.393152515988647,-0.645852163841575,0.554486575579741,0.333618000177764
0.8255,0.557195011021949,0.334585833988954,0.389935608457732,-0.646233237109867,0.389935608451972,-0.646233237110913,0.557131198764547,0.332364375202502
0.826,0.559878221662834,0.333219961589086,0.386734403652161,-0.646600022110399,0.386734403646395,-0.646600022111386,0.559756733918792,0.331094426556528
0.8265,0.562541302145834,0.331837761458142,0.383548863245993,-0.646952789786103,0.383548863240223,-0.64695278978703,0.562363182939565,0.329808412395483
0.827,0.565184262903739,0.330439502955093,0.3803789463194,-0.647291807735598,0.380378946313627,-0.647291807736465,0.56495055025511,0.328506588019824
0.8275,0.567807117032715,0.329025452326277,0.377224609443389,-0.647617340225934,0.377224609437614,-0.64761734022674,0.567518842755398,0.327189205881104
0.828,0.570409880215589,0.327595872709162,0.374085806757215,-0.647929648207444,0.374085806751439,-0.647929648208189,0.57006806972396,0.325856515589104
0.8285,0.572992570646273,0.326151024137236,0.370962490044209,-0.648228989329561,0.370962490038433,-0.648228989330245,0.572598242770922,0.324508763919773
0.829,0.575555208955345,0.324691163545968,0.367854608806067,-0.64851561795755,0.367854608800293,-0.648515617958172,0.575109375767268,0.323146194823924
0.8295,0.578097818136799,0.323216544779792,0.364762110335605,-0.648789785190106,0.364762110329834,-0.648789785190666,0.577601484780301,0.321769049436671
0.83,0.580620423475933,0.321727418600113,0.361684939787977,-0.649051738877781,0.36168493978221,-0.649051738878279,0.580074588010282,0.320377566087555
0.8305,0.583123052478396,0.320224032694258,0.358623040250395,-0.649301723642183,0.358623040244633,-0.649301723642618,0.582528705728248,0.31897198031134
0.831,0.585605734800373,0.318706631685383,0.355576352810363,-0.649539980895919,0.355576352804608,-0.649539980896291,0.584963860214978,0.317552524859431
0.8315,0.588068502179929,0.317175457143257,0.352544816622419,-0.649766748863233,0.352544816616672,-0.649766748863542,0.5873800757011,0.316119429711901
0.832,0.590511388369489,0.315630747595925,0.34952836897343,-0.649982262601301,0.349528368967692,-0.649982262601548,0.58977737830833,0.314672922090074
0.8325,0.592934429069446,0.314072738542201,0.346526945346442,-0.650186754022148,0.346526945340714,-0.65018675402233,0.592155795991816,0.313213226469658
0.833,0.595337661862919,0.31250166246496,0.343540479483105,-0.650380451915133,0.343540479477388,-0.650380451915252,0.594515358483572,0.311740564594386
0.8335,0.59772112615163,0.310917748845206,0.340568903444687,-0.650563581970002,0.340568903438983,-0.650563581970058,0.596856097236998,0.310255155490138
0.834,0.600084863092891,0.309321224176876,0.337612147671703,-0.65073636680043,0.337612147666012,-0.650736366800422,0.599178045372458,0.308757215479523
0.8345,0.602428915537734,0.307712311982352,0.334670141042174,-0.650899025968049,0.334670141036499,-0.650899025967978,0.6014812376239,0.307246958196897
0.835,0.604753327970126,0.306091232828662,0.331742810928533,-0.651051776006921,0.331742810922874,-0.651051776006786,0.603765710286511,0.305724594603782
0.8355,0.6070581464473,0.30445820434432,0.32883008325319,-0.651194830448416,0.328830083247548,-0.651194830448218,0.606031501165388,0.304190333004679
0.836,0.609343418541182,0.302813441236801,0.325931882542795,-0.651328399846481,0.325931882537172,-0.651328399846219,0.608278649525195,0.302644379063235
0.8365,0.611609193280893,0.301157155310609,0.323048131981198,-0.651452691803249,0.323048131975595,-0.651452691802924,0.610507196040811,0.301086935818761
0.837,0.613855521096347,0.299489555485909,0.320178753461133,-0.651567910994982,0.32017875345555,-0.651567910994594,0.61271718274894,0.299518203703063
0.8375,0.616082453762921,0.297810847817702,0.317323667634645,-0.651674259198308,0.317323667629084,-0.651674259197857,0.61490865300067,0.297938380557572
0.838,0.618290044347171,0.296121235515525,0.314482793962283,-0.651771935316719,0.314482793956746,-0.651771935316205,0.617081651414955,0.296347661650766
0.8385,0.620478347153619,0.294420918963635,0.311656050761074,-0.651861135407324,0.311656050755562,-0.651861135406747,0.61923622383303,0.294746239695851
0.839,0.62264741767258,0.292710095741658,0.308843355251294,-0.651942052707811,0.308843355245806,-0.651942052707172,0.621372417273712,0.293134304868681
0.8395,0.624797312529031,0.29098896064568,0.306044623602063,-0.652014877663616,0.306044623596603,-0.652014877662914,0.62349027988959,0.291512044825917
0.84,0.626928089432487,0.289257705709773,0.303259770975783,-0.652079797955252,0.303259770970351,-0.652079797954488,0.625589860924086,0.289879644723395
0.8405,0.629039807127918,0.28751652022789,0.300488711571437,-0.652136998525796,0.300488711566033,-0.652136998524971,0.627671210669364,0.288237287234695
0.841,0.631132525347658,0.28576559077615,0.297731358666754,-0.652186661608506,0.29773135866138,-0.652186661607619,0.629734380425078,0.286585152569887
0.8415,0.633206304764307,0.284005101235476,0.294987624659295,-0.652228966754539,0.294987624653953,-0.652228966753592,0.631779422457946,0.284923418494456
0.842,0.635261206944631,0.282235232814551,0.292257421106442,-0.652264090860772,0.292257421101131,-0.652264090859764,0.633806389962122,0.283252260348372
0.8425,0.637297294304418,0.280456164073097,0.289540658764323,-0.65229220819768,0.289540658759046,-0.652292208196611,0.635815337020369,0.281571851065318
0.843,0.639314630064314,0.278668070945431,0.286837247625706,-0.652313490437272,0.286837247620464,-0.652313490436144,0.637806318566002,0.27988236119203
0.8435,0.641313278206603,0.276871126764297,0.28414709695686,-0.652328106681069,0.284147096951653,-0.652328106679882,0.639779390345597,0.278183958907772
0.844,0.643293303432918,0.275065502284949,0.28147011533341,-0.652336223488088,0.28147011532824,-0.65233622348684,0.641734608882445,0.27647681004392
0.8445,0.645254771122904,0.273251365709455,0.278806210675211,-0.652338004902837,0.278806210670078,-0.652338004901531,0.643672031440745,0.274761078103622
0.845,0.647197747293774,0.271428882711229,0.27615529028025,-0.652333612483301,0.276155290275156,-0.652333612481938,0.645591715990509,0.273036924281579
0.8455,0.649122298560784,0.26959821645975,0.273517260857602,-0.652323205328893,0.273517260852547,-0.652323205327472,0.647493721173177,0.271304507483878
0.846,0.651028492098598,0.267759527645454,0.270892028559452,-0.652306940108366,0.270892028554437,-0.652306940106888,0.649378106267924,0.269563984347903
0.8465,0.652916395603537,0.265912974504804,0.268279499012202,-0.652284971087678,0.268279499007228,-0.652284971086143,0.651244931158646,0.267815509262307
0.847,0.654786077256688,0.264058712845487,0.265679577346692,-0.652257450157779,0.265679577341761,-0.652257450156189,0.65309425630161,0.266059234387041
0.8475,0.656637605687882,0.262196896071755,0.263092168227538,-0.652224526862333,0.26309216822265,-0.652224526860688,0.654926142693758,0.264295309673411
0.848,0.65847104994051,0.260327675209873,0.260517175881608,-0.652186348425335,0.260517175876764,-0.652186348423634,0.656740651841647,0.262523882884194
0.8485,0.660286479437176,0.258451198933672,0.25795450412566,-0.652143059778636,0.257954504120861,-0.652143059776882,0.658537845731027,0.260745099613763
0.849,0.662083963946162,0.256567613590181,0.255404056393159,-0.652094803589357,0.255404056388407,-0.652094803587549,0.66031778679702,0.258959103308252
0.8495,0.663863573548711,0.254677063225342,0.252865735760282,-0.652041720287171,0.252865735755575,-0.65204172028531,0.662080537894913,0.257166035285726
0.85,0.6656253786071,0.252779689609771,0.250339444971121,-0.651983948091467,0.250339444966462,-0.651983948089554,0.66382616227154,0.255366034756366
0.8505,0.667369449733498,0.250875632264575,0.247825086462141,-0.651921623038361,0.24782508645753,-0.651921623036397,0.665554723537237,0.253559238842664
0.851,0.669095857759591,0.248965028487202,0.24532256238585,-0.651854879007572,0.245322562381288,-0.651854879005558,0.667266285638382,0.251745782599606
0.8515,0.670804673706971,0.247048013377302,0.242831774633744,-0.651783847749125,0.242831774629232,-0.651783847747059,0.668960912830467,0.24992579903486
0.852,0.67249596875827,0.245124719862614,0.240352624858518,-0.651708658909899,0.240352624854056,-0.651708658907785,0.670638669651749,0.24809941912895
0.8525,0.674169814229017,0.243195278724839,0.237885014495579,-0.651629440060006,0.237885014491168,-0.651629440057842,0.672299620897404,0.246266771855416
0.853,0.675826281540237,0.241259818625509,0.235428844783847,-0.651546316718981,0.235428844779489,-0.65154631671677,0.673943831594233,0.24442798420095
0.8535,0.677465442191733,0.239318466131828,0.232984016785894,-0.651459412381797,0.23298401678159,-0.651459412379539,0.675571366975867,0.242583181185514
0.854,0.679087367736092,0.237371345742487,0.230550431407403,-0.651368848544677,0.230550431403151,-0.651368848542372,0.677182292458488,0.240732485882433
0.8545,0.680692129753348,0.235418579913434,0.228127989415989,-0.651274744730723,0.228127989411792,-0.651274744728373,0.678776673617037,0.238876019438447
0.855,0.682279799826338,0.233460289083599,0.225716591459387,-0.65117721851533,0.225716591455244,-0.651177218512935,0.680354576161912,0.237013901093742
0.8555,0.683850449516712,0.23149659170054,0.223316138082998,-0.651076385551401,0.223316138078911,-0.651076385548963,0.68191606591615,0.235146248201926
0.856,0.685404150341578,0.229527604246058,0.220926529746861,-0.650972359594344,0.22092652974283,-0.650972359591862,0.683461208793062,0.233273176249988
0.8565,0.686940973750805,0.227553441261697,0.218547666842006,-0.650865252526854,0.218547666838031,-0.650865252524329,0.684990070774339,0.231394798878192
0.857,0.688460991104932,0.225574215374186,0.216179449706234,-0.650755174383475,0.216179449702317,-0.65075517438091,0.686502717888601,0.229511227899931
0.8575,0.689964273653701,0.223590037320778,0.213821778639345,-0.650642233374942,0.213821778635485,-0.650642233372336,0.687999216190396,0.227622573321543
0.858,0.691450892515177,0.221601015974502,0.211474553917792,-0.650526535912282,0.211474553913991,-0.650526535909637,0.689479631739621,0.225728943362055
0.8585,0.692920918655473,0.219607258369295,0.209137675808814,-0.650408186630696,0.209137675805071,-0.650408186628012,0.690944030581377,0.223830444472897
0.859,0.694374422869037,0.217608869725041,0.206811044584026,-0.650287288413202,0.206811044580342,-0.65028728841048,0.692392478726238,0.221927181357539
0.8595,0.695811475759514,0.215605953472476,0.20449456053251,-0.650163942414038,0.204494560528886,-0.650163942411278,0.693825042130931,0.220019256991084
0.86,0.69723214772116,0.213598611277983,0.202188123973393,-0.650038248081831,0.202188123969829,-0.650038248079035,0.695241786679411,0.218106772639796
0.8605,0.698636508920797,0.211586943068256,0.199891635267936,-0.649910303182516,0.199891635264433,-0.649910303179685,0.696642778164342,0.216189827880569
0.861,0.7000246292803,0.209571047054821,0.19760499483115,-0.649780203822024,0.197604994827707,-0.649780203819158,0.698028082268956,0.214268520620325
0.8615,0.701396578459609,0.207551019758436,0.195328103142937,-0.649648044468704,0.195328103139556,-0.649648044465805,0.699397764549295,0.21234294711536
0.862,0.702752425840244,0.205526956033334,0.193060860758786,-0.649513917975518,0.193060860755466,-0.649513917972586,0.700751890416824,0.210413201990615
0.8625,0.704092240509328,0.203498949091325,0.190803168320009,-0.649377915601971,0.190803168316751,-0.649377915599007,0.702090525121417,0.208479378258879
0.863,0.705416091244089,0.201467090525744,0.188554926563561,-0.649240127035799,0.188554926560366,-0.649240127032805,0.703413733734693,0.206541567339926
0.8635,0.706724046496845,0.199431470335247,0.186316036331425,-0.649100640414404,0.186316036328293,-0.649100640411381,0.704721581133712,0.204599859079581
0.864,0.708016174380456,0.197392176947449,0.184086398579588,-0.648959542346033,0.184086398576519,-0.64895954234298,0.706014131985014,0.202654341768714
0.8645,0.709292542654236,0.195349297242391,0.181865914386612,-0.648816917930704,0.181865914383606,-0.648816917927624,0.707291450729004,0.200705102162161
0.865,0.710553218710304,0.193302916575858,0.179654484961823,-0.648672850780883,0.179654484958879,-0.648672850777776,0.708553601564661,0.198752225497572
0.8655,0.711798269560379,0.191253118802514,0.177452011653103,-0.6485274230419,0.177452011650223,-0.648527423038767,0.70980064843459,0.196795795514185
0.866,0.713027761823005,0.189199986298872,0.175258395954318,-0.648380715412113,0.175258395951503,-0.648380715408954,0.711032655010381,0.194835894471521
0.8665,0.714241761711181,0.187143599986095,0.173073539512386,-0.648232807162814,0.173073539509635,-0.648232807159631,0.712249684678299,0.192872603168006
0.867,0.715440335020414,0.185084039352612,0.170897344133981,-0.648083776157885,0.170897344131293,-0.648083776154679,0.713451800525275,0.190906000959517
0.8675,0.716623547117155,0.183021382476569,0.168729711791896,-0.647933698873193,0.168729711789272,-0.647933698869964,0.714639065325209,0.188936165777844
0.868,0.717791462927641,0.180955706048088,0.166570544631079,-0.647782650415729,0.16657054462852,-0.647782650412479,0.715811541525572,0.186963174149078
0.8685,0.718944146927103,0.178887085391354,0.164419744974325,-0.647630704542501,0.16441974497183,-0.647630704539231,0.716969291234302,0.184987101211921
0.869,0.720081663129349,0.176815594486518,0.162277215327663,-0.647477933679161,0.162277215325233,-0.64747793367587,0.718112376206989,0.183008020735909
0.8695,0.721204075076715,0.17474130599141,0.160142858385426,-0.64732440893838,0.16014285838306,-0.647324408935071,0.719240857834351,0.181026005139561
0.87,0.722311445830361,0.172664291263076,0.158016577035015,-0.647170200137977,0.158016577032715,-0.647170200134652,0.720354797129984,0.179041125508446
0.8705,0.723403837960915,0.170584620379124,0.155898274361383,-0.647015375818787,0.155898274359146,-0.647015375815445,0.721454254718389,0.177053451613165
0.871,0.724481313539452,0.168502362158884,0.153787853651208,-0.646860003262277,0.153787853649036,-0.646860003258919,0.722539290823271,0.175063051927251
0.8715,0.725543934128805,0.16641758418438,0.151685218396813,-0.646704148507912,0.151685218394707,-0.64670414850454,0.723609965256103,0.173069993644993
0.872,0.726591760775194,0.164330352821116,0.149590272299796,-0.646547876370272,0.149590272297754,-0.646547876366885,0.724666337404951,0.171074342699168
0.8725,0.727624854000159,0.162240733238672,0.147502919274401,-0.646391250455912,0.147502919272424,-0.646391250452512,0.725708466223552,0.169076163778694
0.873,0.728643273792809,0.160148789431113,0.145423063450631,-0.646234333179982,0.145423063448718,-0.646234333176571,0.726736410220653,0.167075520346202
0.8735,0.729647079602358,0.158054584237205,0.143350609177114,-0.646077185782592,0.143350609175265,-0.64607718577917,0.727750227449591,0.165072474655519
0.874,0.730636330330955,0.155958179360449,0.141285461023719,-0.645919868344932,0.141285461021934,-0.6459198683415,0.728749975498114,0.16306708776907
0.8745,0.731611084326792,0.153859635388922,0.139227523783941,-0.645762439805149,0.13922752378222,-0.645762439801708,0.729735711478453,0.161059419575192
0.875,0.732571399377487,0.15175901181493,0.137176702477046,-0.645604957973971,0.137176702475389,-0.645604957970522,0.730707492017616,0.159049528805369
0.8755,0.733517332703729,0.149656367054473,0.135132902350006,-0.6454474795501,0.135132902348412,-0.645447479546643,0.73166537324792,0.157037473051377
0.876,0.734448940953189,0.147551758466524,0.1330960288792,-0.64529006013535,0.133096028877669,-0.645290060131886,0.732609410797751,0.155023308782347
0.8765,0.735366280194685,0.145445242372121,0.131065987771911,-0.645132754249552,0.131065987770443,-0.645132754246083,0.733539659782543,0.15300709136174
0.877,0.736269405912579,0.14333687407327,0.129042684967619,-0.644975615345221,0.129042684966215,-0.644975615341748,0.734456174795975,0.150988875064242
0.8775,0.73715837300143,0.141226707871665,0.127026026639087,-0.644818695821974,0.127026026637746,-0.644818695818498,0.735359009901397,0.148968713092564
0.878,0.73803323576087,0.139114797087222,0.125015919193254,-0.644662047040727,0.125015919191975,-0.644662047037247,0.736248218623442,0.146946657594169
0.8785,0.738894047890707,0.137001194076433,0.123012269271941,-0.644505719337638,0.123012269270724,-0.644505719334156,0.737123853939874,0.144922759677906
0.879,0.739740862486251,0.13488595025053,0.121014983752366,-0.644349762037835,0.121014983751211,-0.644349762034353,0.737985968273619,0.142897069430556
0.8795,0.740573732033852,0.132769116093474,0.119023969747491,-0.644194223468899,0.119023969746397,-0.644194223465417,0.738834613485009,0.140869635933305
0.88,0.741392708406647,0.130650741179762,0.117039134606184,-0.64403915097412,0.117039134605151,-0.644039150970638,0.739669840864216,0.138840507278114
0.8805,0.742197842860504,0.128530874192052,0.115060385913216,-0.643884590925521,0.115060385912244,-0.643884590922041,0.740491701123879,0.136809730584022
0.881,0.742989186030175,0.126409562938613,0.113087631489096,-0.643730588736661,0.113087631488183,-0.643730588733183,0.741300244391933,0.134777352013351
0.8815,0.743766787925622,0.1242868543706,0.111120779389743,-0.643577188875205,0.111120779388891,-0.643577188871731,0.742095520204602,0.132743416787831
0.882,0.744530697928545,0.122162794599148,0.109159737906007,-0.643424434875271,0.109159737905214,-0.643424434871801,0.7428775774996,0.130707969204642
0.8825,0.745280964789079,0.120037428912299,0.107204415563031,-0.643272369349554,0.107204415562297,-0.643272369346088,0.743646464609493,0.128671052652368
0.883,0.746017636622671,0.117910801791756,0.105254721119481,-0.643121034001227,0.105254721118806,-0.643121033997768,0.744402229255245,0.12663270962687
0.8835,0.746740760907125,0.115782956929461,0.10331056356662,-0.642970469635628,0.103310563566003,-0.642970469632176,0.745144918539939,0.124592981747073
0.884,0.747450384479811,0.113653937244014,0.101371852127254,-0.64282071617172,0.101371852126695,-0.642820716168275,0.745874578942665,0.12255190977067
0.8845,0.748146553535038,0.111523784896915,0.0994384962545379,-0.642671812653336,0.099438496254035,-0.642671812649898,0.746591256312571,0.120509533609743
0.885,0.748829313621573,0.109392541308647,0.0975104056306565,-0.642523797260214,0.0975104056302098,-0.642523797256785,0.747294995863086,0.118465892346301
0.8855,0.749498709640322,0.107260247174599,0.0955874901653778,-0.642376707318813,0.095587490164988,-0.642376707315395,0.7479858421663,0.116421024247735
0.886,0.750154785842148,0.105126942480818,0.0936696599944874,-0.64223057931292,0.0936696599941525,-0.642230579309512,0.748663839147495,0.114374966782193
0.8865,0.750797585825837,0.102992666519607,0.091756825478093,-0.642085448894041,0.0917568254778125,-0.642085448890644,0.749329030079842,0.112327756633869
0.887,0.751427152536191,0.10085745790497,0.0898488971988318,-0.641941350891586,0.0898488971986059,-0.641941350888201,0.749981457579241,0.110279429718217
0.8875,0.752043528262272,0.0987213545878898,0.0879457859599558,-0.641798319322852,0.0879457859597831,-0.64179831931948,0.750621163599311,0.108230021197081
0.888,0.752646754635753,0.0965843938714642,0.0860474027833051,-0.641656387402789,0.0860474027831858,-0.641656387399431,0.75124818942653,0.10617956549374
0.8885,0.753236872629414,0.0944466124258836,0.0841536589071902,-0.641515587553571,0.0841536589071226,-0.641515587550227,0.751862575675512,0.104128096307885
0.889,0.753813922555744,0.0923080463032604,0.0822644657841593,-0.641375951413955,0.0822644657841439,-0.641375951410625,0.752464362284425,0.102075646630508
0.8895,0.75437794406567,0.0901687309523133,0.0803797350786804,-0.641237509848446,0.0803797350787148,-0.641237509845132,0.753053588510551,0.100022248758717
0.89,0.754928976147396,0.0880287012329016,0.0784993786647099,-0.641100292956261,0.0784993786647962,-0.641100292952964,0.753630292925975,0.0979679343104692
0.8905,0.755467057125354,0.0858879914304217,0.0766233086231946,-0.64096433008009,0.0766233086233297,-0.640964330076809,0.754194513413406,0.0959127342392325
0.891,0.755992224659254,0.0837466352700601,0.0747514372394591,-0.640829649814659,0.0747514372396431,-0.640829649811395,0.754746287162133,0.09385667884857
0.8915,0.756504515743253,0.081604665930907,0.072883677000524,-0.640696280015108,0.0728836770007562,-0.640696280011863,0.755285650664096,0.0917997978066468
0.892,0.757003966705207,0.079462116059932,0.0710199405923322,-0.64056424780516,0.071019940592612,-0.640564247801934,0.755812639710095,0.0897421201606617
0.8925,0.757490613206034,0.0773190177858313,0.0691601408968986,-0.640433579585109,0.0691601408972246,-0.640433579581902,0.756327289386108,0.0876836743512112
0.893,0.757964490239156,0.0751754027327361,0.0673041909893786,-0.640304301039608,0.0673041909897507,-0.640304301036421,0.756829634069732,0.0856244882265747
0.8935,0.758425632130052,0.0730313020337927,0.0654520041350618,-0.64017643714527,0.0654520041354788,-0.640176437142103,0.757319707426745,0.0835645890569291
0.894,0.758874072535875,0.0708867463446179,0.0636034937862937,-0.640050012178083,0.0636034937867551,-0.640050012174938,0.757797542407772,0.0815040035484954
0.8945,0.759309844445176,0.0687417658566264,0.0617585735793268,-0.639925049720634,0.0617585735798314,-0.63992504971751,0.758263171245071,0.0794427578576137
0.895,0.759732980177694,0.0665963903102343,0.0599171573310988,-0.639801572669142,0.0599171573316467,-0.639801572666041,0.758716625449423,0.0773808776047478
0.8955,0.760143511384238,0.0644506490079419,0.0580791590359523,-0.63967960324032,0.058079159036542,-0.639679603237241,0.759157935807133,0.0753183878884232
0.896,0.760541469046635,0.0623045708273021,0.0562444928622854,-0.639559162978036,0.0562444928629156,-0.63955916297498,0.759587132377127,0.0732553132991009
0.8965,0.760926883477764,0.0601581842337664,0.0544130731491426,-0.639440272759803,0.054413073149813,-0.639440272756771,0.760004244488162,0.0711916779329819
0.897,0.761299784321654,0.0580115172934191,0.0525848144027439,-0.639322952803086,0.0525848144034541,-0.639322952800078,0.760409300736128,0.0691275054057479
0.8975,0.761660200553653,0.0558645976856021,0.0507596312929629,-0.639207222671422,0.0507596312937114,-0.639207222668439,0.76080232898145,0.0670628188662415
0.898,0.762008160480669,0.0537174527154263,0.048937438649741,-0.63909310128037,0.048937438650527,-0.639093101277412,0.761183356346584,0.0649976410100808
0.8985,0.762343691741476,0.0515701093261805,0.0471181514594585,-0.638980606903276,0.0471181514602807,-0.638980606900344,0.761552409213615,0.0629319940932168
0.899,0.762666821307076,0.0494225941116275,0.0453016848612404,-0.638869757176863,0.0453016848620987,-0.638869757173958,0.76190951322193,0.0608658999454256
0.8995,0.762977575481135,0.0472749333282094,0.0434879541432321,-0.638760569106649,0.0434879541441253,-0.638760569103769,0.762254693265998,0.0587993799837508
0.9,0.763275979900468,0.0451271529071416,0.0416768747388098,-0.638653059072181,0.041676874739737,-0.638653059069328,0.762587973493224,0.0567324552258819
0.9005,0.763562059535585,0.0429792784664155,0.0398683622227555,-0.638547242832106,0.0398683622237153,-0.638547242829281,0.762909377301899,0.0546651463034806
0.901,0.763835838691297,0.0408313353227009,0.038062332307382,-0.63844313552906,0.0380623323083746,-0.638443135526263,0.763218927339224,0.0525974734754501
0.9015,0.764097341007372,0.0386833485031605,0.0362587008386244,-0.63834075169439,0.0362587008396478,-0.638340751691621,0.763516645499425,0.0505294566411577
0.902,0.764346589459243,0.0365353427571702,0.0344573837920835,-0.638240105252704,0.0344573837931368,-0.638240105249963,0.76380255292194,0.0484611153536015
0.9025,0.764583606358772,0.0343873425679465,0.0326582972690291,-0.638141209526248,0.0326582972701123,-0.638141209523535,0.76407666998969,0.046392468832525
0.903,0.76480841335506,0.0322393721640986,0.0308613574923791,-0.638044077239119,0.0308613574934898,-0.638044077236435,0.764339016327427,0.0443235359774933
0.9035,0.7650210314353,0.0300914555310829,0.0290664808026247,-0.6379487205213,0.0290664808037626,-0.637948720518646,0.76458961080015,0.042254335380912
0.904,0.765221480925693,0.0279436164225876,0.0272735836537397,-0.637855150912542,0.027273583654904,-0.637855150909917,0.764828471511601,0.0401848853410094
0.9045,0.765409781492391,0.0257958783718266,0.0254825826090426,-0.637763379366062,0.0254825826102323,-0.637763379363466,0.765055615802835,0.0381152038747688
0.905,0.765585952142494,0.0236482647027663,0.0236933943370389,-0.637673416252086,0.0236933943382527,-0.63767341624952,0.765271060250852,0.0360453087308262
0.9055,0.765750011225091,0.0215007985412699,0.0219059356072283,-0.637585271361223,0.0219059356084653,-0.637585271358688,0.765474820667303,0.0339752174023223
0.906,0.76590197643234,0.0193535028261721,0.0201201232858853,-0.637498953907676,0.0201201232871444,-0.637498953905171,0.765666912097265,0.0319049471397195
0.9065,0.766041864800584,0.017206400320281,0.0183358743318128,-0.63741447253228,0.0183358743330938,-0.637414472529806,0.76584734881808,0.0298345149635805
0.907,0.766169692711521,0.0150595136213155,0.0165531057920753,-0.637331835305389,0.0165531057933761,-0.637331835302946,0.766016144338257,0.0277639376773159
0.9075,0.766285475893401,0.0129128651727716,0.0147717347976999,-0.637251049729591,0.0147717347990197,-0.637251049727179,0.766173311396441,0.0256932318798949
