"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
50,-0.0199840099351012,-0.0757236864458788,0.872670174638467,-0.437900475871062,0.872670174623297,-0.437900475869954,-0.0197471725130977,-0.0756300213729895
50.5,-0.0206344443187715,-0.0763757111853403,0.870535783650742,-0.441796550184454,0.87053578363567,-0.44179655018315,-0.0203943949160408,-0.0762830992990291
51,-0.0212914998595004,-0.0770216434665629,0.868384037794169,-0.445681560236737,0.868384037779198,-0.445681560235241,-0.021048236510104,-0.07693008164675
51.5,-0.0219550838052849,-0.0776614144920817,0.866214990243719,-0.449555416874704,0.866214990228855,-0.449555416873021,-0.0217086021874304,-0.0775708991512314
52,-0.0226251032649802,-0.0782949579473453,0.864028695419249,-0.453418031384716,0.864028695404495,-0.453418031382849,-0.0223753967038436,-0.0782054851868796
52.5,-0.0233014652796495,-0.0789222099465781,0.861825208948169,-0.457269315517303,0.861825208933531,-0.457269315515256,-0.0230485247589461,-0.0788337757099882
53,-0.0239840768901086,-0.0795431089776459,0.85960458762918,-0.461109181510002,0.859604587614661,-0.46110918150778,-0.023727891071998,-0.0794557091999124
53.5,-0.0246728452007475,-0.0801575958461158,0.857366889397033,-0.464937542108555,0.857366889382638,-0.464937542106162,-0.0244134004536526,-0.0800712265990378
54,-0.0253676774397186,-0.0807656136186454,0.855112173288299,-0.468754310586576,0.85511217327403,-0.468754310584016,-0.0251049578736344,-0.0806802712517738
54.5,-0.0260684810155646,-0.0813671075658733,0.852840499408114,-0.472559400763795,0.852840499393976,-0.472559400761073,-0.0258024685244213,-0.0812827888427206
55,-0.0267751635704028,-0.0819620251049376,0.850551928897882,-0.476352727022964,0.850551928883878,-0.476352727020083,-0.0265058378810443,-0.0818787273342159
55.5,-0.0274876330297305,-0.0825503157417709,0.848246523903898,-0.480134204325516,0.848246523890033,-0.480134204322482,-0.0272149717570728,-0.0824680369034101
56,-0.0282057976489625,-0.0831319310132745,0.845924347546875,-0.483903748226072,0.845924347533151,-0.483903748222888,-0.027929776356895,-0.0830506698790232
56.5,-0.0289295660567963,-0.0837068244295166,0.843585463892328,-0.487661274885848,0.843585463878748,-0.487661274882519,-0.0286501583243848,-0.0836265806779521
57,-0.0296588472954888,-0.0842749514160422,0.841229937921817,-0.491406701085057,0.841229937908383,-0.491406701081588,-0.0293760247880546,-0.0841957257418431
57.5,-0.0303935508581549,-0.0848362692564083,0.838857835504988,-0.49513994423436,0.838857835491705,-0.495139944230755,-0.0301072834028019,-0.0847580634737717
58,-0.0311335867231766,-0.0853907370350349,0.836469223372423,-0.498860922385426,0.836469223359293,-0.49886092238169,-0.0308438423883416,-0.0853135541751547
58.5,-0.0318788653858179,-0.0859383155804586,0.834064169089231,-0.50256955424066,0.834064169076255,-0.502569554236797,-0.0315856105644415,-0.0858621599829923
59,-0.0326292978871514,-0.0864789674090822,0.831642741029386,-0.506265759162162,0.831642741016568,-0.506265759158176,-0.032332497383058,-0.0864038448075679
59.5,-0.0333847958403776,-0.0870126566694748,0.829205008350784,-0.509949457179944,0.829205008338125,-0.509949457175839,-0.033084412957473,-0.0869385742706816
60,-0.0341452714546453,-0.0875393490873164,0.826751040970967,-0.513620568999477,0.82675104095847,-0.513620568995258,-0.0338412680885573,-0.0874663156445286
