"Freq [thz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
1.7965,0.0810143223414817,0.013923796741154,0.0862177644182414,-0.815808993511352,0.0862177644125896,-0.81580899351127,0.0678691337796396,0.0216123157656888
1.797,0.0804567640694659,0.0134978009796902,0.0800922438906822,-0.81642701107353,0.0800922438849762,-0.816427011073415,0.0674299585379571,0.0207679180284383
1.7975,0.0798911440538578,0.0130791560008688,0.0739616680902622,-0.81699918760886,0.0739616680845022,-0.81699918760871,0.0669750270596726,0.0199285515771477
1.798,0.0793175441996277,0.0126680368436203,0.0678263837506022,-0.817525472340842,0.0678263837447934,-0.817525472340659,0.0665043514226598,0.0190945340431925
1.7985,0.0787360506015166,0.0122646183899932,0.0616867383447632,-0.81800581716595,0.0616867383389052,-0.818005817165732,0.0660179509709538,0.0182661856868725
1.799,0.0781467535879715,0.0118690752569839,0.0555430800636907,-0.818440176667121,0.0555430800577841,-0.818440176666868,0.0655158524845081,0.0174438292178289
1.7995,0.0775497477622355,0.0114815816855665,0.0493957577943461,-0.81882850812707,0.0493957577883937,-0.818828508126781,0.0649980903448901,0.0166277896066302
1.8,0.0769451320404728,0.0111023114269889,0.0432451210976181,-0.819170771541394,0.0432451210916201,-0.819170771541069,0.0644647066964865,0.0158183938875629
1.8005,0.0763330096867553,0.010731437626401,0.0370915201859006,-0.819466929631484,0.0370915201798612,-0.819466929631122,0.0639157516027483,0.015015970952669
1.801,0.075713488344795,0.0103691327039003,0.0309353059004443,-0.819716947857223,0.0309353058943631,-0.819716947856825,0.0633512831970415,0.0142208513371081
1.8015,0.0750866800662589,0.0100155682330737,0.0247768296883877,-0.819920794429472,0.0247768296822659,-0.819920794429036,0.062771367827623,0.0134333669959433
1.802,0.0744527013355401,0.00967091481713421,0.0186164435795664,-0.82007844032233,0.0186164435734063,-0.820078440321855,0.0621760801962908,0.012653851072467
1.8025,0.0738116730908255,0.00933534196274928,0.0124545001629994,-0.820189859285175,0.0124545001568025,-0.820189859284664,0.0615655034902333,0.0118826376582176
1.803,0.0731637207413536,0.00900901795167539,0.00629135256318046,-0.820255027854468,0.00629135255694986,-0.820255027853918,0.060939729506619,0.011120061544858
1.8035,0.0725089741806976,0.00869210971030417,0.000127354416049267,-0.820273925365321,0.000127354409785587,-0.820273925364732,0.060298858769457,0.0103664579681175
1.804,0.0718475677959587,0.00838478267725601,-0.00603714015527684,-0.820246533962818,-0.00603714016157137,-0.820246533962193,0.0596430006382563,0.00962216234401672
1.8045,0.0711796404727339,0.00808720066914382,-0.0122017765650189,-0.820172838613097,-0.0122017765713425,-0.820172838612432,0.0589722734080401,0.0088875099976352
1.805,0.0705053355957428,0.00779952574464688,-0.0183661997895308,-0.820052827114153,-0.0183661997958835,-0.82005282711345,0.0582868044002444,0.00816283588469767
1.8055,0.0698248010449826,0.00752191806704597,-0.0245300543922988,-0.819886490106415,-0.0245300543986773,-0.819886490105673,0.057586730044064,0.00744847430629161
1.806,0.0691381891873034,0.00725453576536691,-0.0306929845492433,-0.819673821083022,-0.030692984555646,-0.819673821082241,0.0568721959478017,0.00674475861704564
1.8065,0.0684456568632906,0.0069975347942966,-0.0368546340742151,-0.819414816399851,-0.0368546340806405,-0.819414816399031,0.0561433569597942,0.00605202092713665
1.807,0.0677473653693496,0.00675106879303954,-0.0430146464447691,-0.819109475285255,-0.0430146464512157,-0.819109475284395,0.0554003772184966,0.00537059179851601
1.8075,0.0670434804348939,0.00651528894329102,-0.0491726648281418,-0.818757799849521,-0.0491726648346071,-0.818757799848622,0.0546434301913286,0.0047007999357702
1.808,0.0663341721945506,0.00629034382650258,-0.0553283321074926,-0.818359795094046,-0.0553283321139752,-0.818359795093108,0.0538726987018862,0.00404297187206458
1.8085,0.0656196151552872,0.00607637928063793,-0.0614812909083387,-0.817915468920205,-0.0614812909148377,-0.81791546891923,0.0530883749451714,0.00339743165064314
1.809,0.0648999881583912,0.00587353825660355,-0.0676311836252432,-0.81742483213794,-0.0676311836317556,-0.817424832136925,0.05229066049046,0.00276450050237238
1.8095,0.0641754743362291,0.00568196067456112,-0.0737776524487065,-0.816887898474022,-0.0737776524552315,-0.816887898472968,0.0514797662715148,0.00214449651986357
1.81,0.0634462610637251,0.00550178328032618,-0.0799203393922799,-0.816304684580022,-0.0799203393988136,-0.816304684578931,0.0506559125638135,0.00153773432871028
1.8105,0.0627125399044994,0.00533313950206281,-0.0860588863198928,-0.81567521003996,-0.086058886326435,-0.81567521003883,0.0498193289485268,0.0009445247564146
1.811,0.0619745065516352,0.00517615930749454,-0.0921929349733704,-0.814999497377636,-0.09219293497992,-0.814999497376468,0.0489702542629921,0.000365174499593737
1.8115,0.0612323607630267,0.00503096906184572,-0.098322127000168,-0.814277572063634,-0.098322127006722,-0.814277572062429,0.048108936537454,-0.00020001420992323
1.812,0.06048630629129,0.00489769138674826,-0.104446103981305,-0.813509462522002,-0.104446103987862,-0.813509462520759,0.0472356329178898,-0.000750743939477286
1.8125,0.0597365508082205,0.00477644502033098,-0.110564507459478,-0.812695200136593,-0.110564507466037,-0.812695200135312,0.0463506095747375,-0.00128672238979141
1.813,0.0589833058237945,0.00466734467873497,-0.116676978967357,-0.811834819257076,-0.116676978973917,-0.811834819255759,0.0454541415974224,-0.00180766272834666
1.8135,0.0582267865997152,0.0045705009192808,-0.122783160056108,-0.810928357204587,-0.122783160062664,-0.810928357203233,0.0445465128745658,-0.00231328392124823
1.814,0.0574672120575281,0.00448602000552981,-0.128882692324007,-0.809975854277057,-0.128882692330561,-0.809975854275668,0.0436280159598344,-0.00280331106288573
1.8145,0.0567048046813312,0.00441400377447446,-0.134975217445315,-0.808977353754165,-0.134975217451862,-0.80897735375274,0.0426989519233889,-0.00327747570268862
1.815,0.0559397904151153,0.00435454950610001,-0.141060377199258,-0.807932901901949,-0.141060377205799,-0.807932901900488,0.0417596301889694,-0.00373551616827456
1.8155,0.0551723985547941,0.00430774979555663,-0.147137813499195,-0.80684254797705,-0.147137813505727,-0.806842547975554,0.0408103683566473,-0.00417717788426177
1.816,0.0544028616349768,0.00427369242818186,-0.153207168421941,-0.805706344230595,-0.153207168428462,-0.805706344229064,0.0398514920113637,-0.00460221368604434
1.8165,0.0536314153105744,0.00425246025761054,-0.159268084237214,-0.80452434591171,-0.159268084243723,-0.804524345910144,0.0388833345173615,-0.0050103841277985
1.817,0.0528582982333096,0.00424413108721498,-0.165320203437248,-0.803296611270663,-0.165320203443744,-0.803296611269065,0.0379062367987101,-0.00540145778400859
1.8175,0.0520837519232377,0.00424877755510487,-0.171363168766547,-0.802023201561628,-0.171363168773027,-0.802023201559996,0.036920547106112,-0.00577521154379623
1.818,0.0513080206353884,0.00426646702292556,-0.177396623251744,-0.800704181045067,-0.177396623258205,-0.800704181043403,0.0359266207702726,-0.00613143089734768
1.8185,0.0505313512216563,0.00429726146867937,-0.183420210231602,-0.799339616989736,-0.183420210238045,-0.799339616988042,0.0349248199421115,-0.00646991021373836
1.819,0.0497539929880595,0.00434121738380258,-0.189433573387154,-0.797929579674304,-0.189433573393576,-0.797929579672577,0.0339155133201481,-0.00679045300946939
1.8195,0.0489761975475386,0.00439838567470746,-0.195436356771896,-0.796474142388565,-0.195436356778296,-0.796474142386808,0.032899075865471,-0.0070928722070405
1.82,0.0481982186684268,0.00446881156901704,-0.201428204842144,-0.794973381434287,-0.201428204848519,-0.7949733814325,0.0318758885046591,-0.00737699038291109
1.8205,0.0474203121187791,0.00455253452669713,-0.207408762487464,-0.793427376125636,-0.207408762493816,-0.793427376123818,0.0308463378211578,-0.00764264000420219
1.821,0.0466427355067359,0.00464958815628468,-0.213377675061196,-0.791836208789218,-0.21337767506752,-0.791836208787372,0.0298108157355609,-0.00788966365353255
1.8215,0.0458657481171096,0.00476000013641603,-0.219334588411077,-0.790199964763711,-0.219334588417373,-0.790199964761837,0.0287697191753576,-0.00811791424139494
1.822,0.0450896107444061,0.00488379214283252,-0.22527914890991,-0.788518732399098,-0.225279148916176,-0.788518732397198,0.0277234497347031,-0.00832725520551419
1.8225,0.0443145855224823,0.00502097978105293,-0.231211003486347,-0.786792603055491,-0.231211003492581,-0.786792603053564,0.0266724133247949,-0.0085175606966395
1.823,0.0435409357510676,0.00517157252487152,-0.237129799655718,-0.785021671101535,-0.237129799661919,-0.785021671099582,0.0256170198155048,-0.00868871575028668
1.8235,0.042768925719385,0.00533557366085516,-0.243035185550906,-0.783206033912419,-0.243035185557074,-0.783206033910442,0.0245576826689206,-0.00884061644394477
1.824,0.0419988205271074,0.00551298023896962,-0.248926809953291,-0.781345791867463,-0.248926809959423,-0.781345791865462,0.0234948185654827,-0.00897317003931886
1.8245,0.041230885902893,0.00570378302949578,-0.254804322323756,-0.779441048347275,-0.25480432232985,-0.779441048345251,0.0224288470234288,-0.0090862951092153
1.825,0.0404653880207759,0.00590796648634095,-0.260667372833673,-0.777491909730524,-0.260667372839729,-0.777491909728477,0.021360190012304,-0.00917992164870549
1.8255,0.039702593314655,0.00612550871687981,-0.266515612395976,-0.775498485390255,-0.266515612401992,-0.775498485388187,0.0202892715612675,-0.00925399117025255
1.826,0.0389427682911601,0.00635638145841236,-0.272348692696233,-0.773460887689814,-0.272348692702209,-0.773460887687723,0.0192165173629938,-0.00930845678252909
1.8265,0.0381861793411811,0.00660055006133797,-0.278166266223734,-0.771379231978323,-0.278166266229667,-0.771379231976215,0.0181423543739639,-0.00934328325269065
1.827,0.0374330925503223,0.00685797347911768,-0.283967986302596,-0.769253636585759,-0.283967986308485,-0.769253636583629,0.017067210411944,-0.00935844705191735
1.8275,0.0366837735085959,0.00712860426509071,-0.289753507122858,-0.767084222817579,-0.289753507128703,-0.767084222815432,0.0159915137514839,-0.00935393638408599
1.828,0.0359384871196165,0.00741238857619275,-0.295522483771569,-0.764871114948944,-0.295522483777368,-0.764871114946779,0.0149156927182494,-0.00932975119746635
1.8285,0.0351974974096111,0.00770926618360943,-0.301274572263883,-0.762614440218496,-0.301274572269634,-0.762614440216315,0.0138401752830303,-0.00928590317940034
1.829,0.0344610673365336,0.00801917049039222,-0.307009429574105,-0.76031432882172,-0.307009429579806,-0.760314328819525,0.0127653886562635,-0.00922241573396265
1.8295,0.0337294585995837,0.00834202855603661,-0.312726713666723,-0.757970913903876,-0.312726713672375,-0.757970913901664,0.0116917588838799,-0.00913932394262945
1.83,0.033002931449419,0.00867776112802138,-0.318426083527419,-0.755584331552481,-0.31842608353302,-0.755584331550258,0.0106197104453352,-0.00903667450806706
1.8305,0.03228174449938,0.00902628268027236,-0.324107199193991,-0.753154720789407,-0.324107199199541,-0.753154720787171,0.00954966585463268,-0.00891452568115811
1.831,0.0315661545380049,0.00938750145853859,-0.329769721787275,-0.750682223562499,-0.329769721792769,-0.750682223560251,0.0084820452651489,-0.00877294717145841
1.8315,0.0308564163431403,0.00976131953259957,-0.33541331354197,-0.748166984736799,-0.335413313547411,-0.74816698473454,0.00741726607906967,-0.00861202004130265
1.832,0.0301527824979408,0.0101476328552614,-0.341037637837418,-0.745609152085323,-0.341037637842804,-0.745609152083054,0.00635574256221899,-0.00843183658383392
1.8325,0.0294555032090494,0.0105463313280477,-0.346642359228314,-0.743008876279415,-0.346642359233644,-0.743008876277139,0.00529788546504889,-0.00823250018527
1.833,0.0287648261272409,0.0109572988734922,-0.352227143475301,-0.740366310878677,-0.352227143480574,-0.740366310876394,0.00424410165054473,-0.00801412517175695
1.8335,0.0280809961708186,0.0113804135139303,-0.357791657575514,-0.737681612320461,-0.357791657580729,-0.73768161231817,0.00319479372975451,-0.00777683664120973
1.834,0.0274042553520274,0.0118155474566582,-0.363335569793004,-0.734954939908944,-0.363335569798161,-0.734954939906648,0.00215035970566335,-0.00752077028056833
1.8345,0.02673484260677,0.0122625671853301,-0.368858549689073,-0.732186455803769,-0.368858549694171,-0.732186455801469,0.00111119262605641,-0.00724607216893985
1.835,0.026072993627876,0.0127213335574428,-0.374360268152473,-0.729376325008271,-0.37436026815751,-0.729376325005967,7.76802460509263E-005,-0.0069528985671338
1.8355,0.0254189407021842,0.0131917019077424,-0.379840397429526,-0.726524715357262,-0.379840397434501,-0.726524715354955,-0.000949795299138911,-0.00664141569412197
1.836,0.0247729125516908,0.0136735221573841,-0.385298611154058,-0.723631797504418,-0.385298611158972,-0.72363179750211,-0.00197085781058082,-0.0063117994909957
1.8365,0.0241351341789905,0.0141666389286573,-0.390734584377258,-0.720697744909228,-0.39073458438211,-0.720697744906921,-0.00298513733064398,-0.00596423537300556
1.837,0.0235058267172463,0.0146708916650755,-0.396147993597355,-0.717722733823529,-0.396147993602142,-0.717722733821221,-0.00399227043612754,-0.00559891797031931
1.8375,0.0228852072849112,0.0151861147566359,-0.401538516789154,-0.714706943277623,-0.401538516793878,-0.714706943275316,-0.00499190051904141,-0.00521605085812421
1.838,0.0222734888453882,0.0157121376700149,-0.406905833433436,-0.711650555065976,-0.406905833438096,-0.711650555063671,-0.00598367805461703,-0.00481584627675324
1.8385,0.0216708800718572,0.0162487850834793,-0.412249624546155,-0.708553753732519,-0.41224962455075,-0.70855375373022,-0.00696726085614219,-0.00439852484250786
1.839,0.0210775852174252,0.0167958770262888,-0.417569572707485,-0.705416726555531,-0.417569572712014,-0.705416726553234,-0.00794231431628117,-0.003964315249883
1.8395,0.0204938039907817,0.0173532290223241,-0.422865362090697,-0.702239663532085,-0.42286536209516,-0.702239663529797,-0.00890851163458495,-0.00351345396588792
1.84,0.0199197314375278,0.0179206522377105,-0.428136678490823,-0.699022757362154,-0.428136678495218,-0.699022757359871,-0.0098655340308943,-0.00304618491721848
1.8405,0.0193555578273097,0.0184979536321676,-0.433383209353142,-0.695766203432245,-0.43338320935747,-0.695766203429968,-0.0108130709444489,-0.00256275917096083
1.841,0.0188014685469047,0.0190849361138244,-0.438604643801472,-0.692470199798675,-0.438604643805733,-0.692470199796407,-0.0117508202184935,-0.00206343460960817
1.8415,0.0182576439993726,0.0196813986972317,-0.44380067266622,-0.689134947170452,-0.443800672670415,-0.689134947168194,-0.0126784882702435,-0.00154847560108906
1.842,0.0177242595093776,0.0202871366642978,-0.448970988512262,-0.685760648891733,-0.448970988516388,-0.685760648889485,-0.0135957902461214,-0.00101815266456523
1.8425,0.0172014852347815,0.020901941727874,-0.454115285666552,-0.682347510923925,-0.454115285670609,-0.682347510921688,-0.0145024501621946,-0.000472742132718362
1.843,0.0166894860845803,0.0215256021977037,-0.459233260245538,-0.678895741827381,-0.459233260249526,-0.678895741825156,-0.0153982010297972,8.74741887341157E-005
1.8435,0.0161884216432502,0.0221579031484646,-0.464324610182333,-0.675405552742712,-0.464324610186252,-0.675405552740503,-0.0162827849663537,0.000662209363588684
1.844,0.0156984461015607,0.0227986265896049,-0.469389035253616,-0.67187715737175,-0.469389035257465,-0.671877157369552,-0.0171559532914646,0.00125117166905026
1.8445,0.0152197081938794,0.0234475516367048,-0.474426237106315,-0.66831077195808,-0.474426237110096,-0.6683107719559,-0.0180174666083426,0.00185406494026874
1.845,0.0147523511420074,0.024104454684076,-0.479435919284022,-0.66470661526727,-0.479435919287732,-0.664706615265103,-0.0188670948707412,0.00247058891485902
1.8455,0.014296512605544,0.0247691095783099,-0.484417787253123,-0.661064908566678,-0.484417787256765,-0.661064908564528,-0.0197046174355189,0.00310043957668016
1.846,0.0138523246387764,0.0254412877925004,-0.489371548428696,-0.657385875604927,-0.489371548432268,-0.657385875602796,-0.0205298231010615,0.00374330949830143
1.8465,0.0134199136540914,0.0261207586008655,-0.494296912200101,-0.653669742591017,-0.494296912203603,-0.653669742588903,-0.0213425101317673,0.00439888818143958
1.847,0.0129994003918601,0.026807289253481,-0.499193589956285,-0.649916738173086,-0.499193589959717,-0.649916738170991,-0.0221424862688711,0.00506686239481985
1.8475,0.0125908998967603,0.0275006451508664,-0.50406129511082,-0.646127093416811,-0.504061295114183,-0.646127093414738,-0.0229295687278827,0.00574691650883163
1.848,0.0121945215004958,0.0282005900181498,-0.508899743126628,-0.642301041783492,-0.508899743129922,-0.642301041781439,-0.0237035841829544,0.00643873282643559
1.8485,0.0118103688108136,0.0289068860785484,-0.513708651540398,-0.63843881910777,-0.513708651543622,-0.638438819105739,-0.0244643687385201,0.00714199190976067
1.849,0.0114385397067702,0.0296192942259144,-0.518487739986719,-0.634540663575023,-0.518487739989874,-0.634540663573015,-0.0252117678885577,0.00785637290189978
1.8495,0.0110791263401416,0.0303375741960829,-0.523236730221864,-0.630606815698453,-0.523236730224949,-0.630606815696469,-0.0259456364638606,0.00858155384338521
1.85,0.010732215142875,0.0310614847367927,-0.527955346147277,-0.626637518295824,-0.527955346150293,-0.626637518293863,-0.0266658385677145,0.00931721198290519
1.8505,0.0103978868404753,0.0317907837759329,-0.532643313832736,-0.622633016465893,-0.532643313835684,-0.622633016463957,-0.0273722475003986,0.0100630240818135
1.851,0.0100762164712061,0.0325252285878864,-0.537300361539166,-0.618593557564547,-0.537300361542045,-0.618593557562636,-0.0280647456729393,0.0108186667120235
1.8515,0.00976727341095962,0.0332645759577548,-0.541926219741127,-0.614519391180606,-0.541926219743937,-0.61451939117872,-0.028743224510567,0.011583816546928
1.852,0.00947112140368628,0.0340085823432466,-0.546520621148963,-0.610410769111348,-0.546520621151705,-0.610410769109491,-0.0294075843463243,0.0123581506449555
1.8525,0.00918781859719453,0.0347570040340217,-0.551083300730587,-0.606267945337743,-0.551083300733262,-0.606267945335913,-0.0300577343052956,0.013141346725496
1.853,0.00891741758420173,0.0355095973083059,-0.555613995732927,-0.602091175999389,-0.555613995735534,-0.602091175997586,-0.0306935921799344,0.0139330834368468
1.8535,0.00865996544844866,0.0362661185865816,-0.56011244570301,-0.597880719369169,-0.56011244570555,-0.597880719367395,-0.0313150842969583,0.0147330406159568
1.854,0.00841550381572215,0.0370263245821809,-0.564578392508674,-0.593636835827645,-0.564578392511148,-0.593636835825901,-0.0319221453763091,0.0155408995397166
1.8545,0.00818406890960038,0.0377899724486171,-0.569011580358936,-0.589359787837166,-0.569011580361343,-0.589359787835452,-0.0325147183826489,0.0163563431675861
1.855,0.00796569161174465,0.0385568199234898,-0.573411755823952,-0.58504983991574,-0.573411755826295,-0.585049839914054,-0.0330927543698926,0.017179056375385
1.8555,0.00776039752655011,0.0393266254688296,-0.577778667854631,-0.580707258610619,-0.577778667856909,-0.580707258608966,-0.0336562123192537,0.0180087261800893
1.856,0.00756820704996308,0.0400991484077332,-0.582112067801847,-0.576332312471683,-0.58211206780406,-0.576332312470061,-0.0342050589712971,0.0188450419554985
1.8565,0.00738913544227415,0.0408741490571764,-0.586411709435281,-0.571925272024522,-0.58641170943743,-0.571925272022931,-0.0347392686524718,0.0196876956387074
1.857,0.00722319290468698,0.0416513888568703,-0.590677348961852,-0.567486409743344,-0.590677348963938,-0.567486409741785,-0.0352588230966083,0.0205363819272514
1.8575,0.00707038465946191,0.0424306304940808,-0.594908745043791,-0.5630160000236,-0.594908745045814,-0.563016000022074,-0.035763711261843,0.0213907984669222
1.858,0.00693071103343079,0.0432116380242921,-0.599105658816263,-0.558514319154456,-0.599105658818224,-0.558514319152963,-0.0362539291434467,0.0222506460302003
1.8585,0.00680416754469459,0.0439941769876406,-0.603267853904638,-0.553981645290981,-0.603267853906538,-0.553981645289522,-0.0367294795829908,0.0231156286852988
1.859,0.00669074499226624,0.0447780145210471,-0.607395096441329,-0.549418258426175,-0.607395096443168,-0.549418258424749,-0.0371903720743275,0.0239854539558487
1.8595,0.00659042954849498,0.0455629194659791,-0.611487155082226,-0.544824440362792,-0.611487155084004,-0.5448244403614,-0.0376366225667925,0.0248598329712392
1.86,0.00650320285403083,0.0463486624717835,-0.615543801022734,-0.540200474684942,-0.615543801024454,-0.540200474683586,-0.0380682532660769,0.0257384806076898
1.8605,0.00642904211515011,0.0471350160945485,-0.619564808013361,-0.535546646729571,-0.619564808015022,-0.535546646728248,-0.0384852924331643,0.0266211156201085
1.861,0.00636792020322147,0.0479217548914657,-0.623549952374929,-0.530863243557689,-0.623549952376532,-0.530863243556402,-0.0388877741817539,0.0275074607648401
1.8615,0.00631980575612096,0.0487086555106535,-0.627499013013336,-0.52615055392549,-0.627499013014882,-0.526150553924236,-0.0392757382745418,0.0283972429134042
1.862,0.00628466328139365,0.0494954967764317,-0.631411771433901,-0.521408868255279,-0.63141177143539,-0.521408868254062,-0.0396492299187485,0.0292901931573465
1.8625,0.00626245326095976,0.0502820597700413,-0.635288011755294,-0.516638478606257,-0.635288011756728,-0.516638478605075,-0.0400082995612416,0.0301860469043442
1.863,0.00625313225717095,0.0510681279058003,-0.639127520723022,-0.511839678645153,-0.639127520724401,-0.511839678644005,-0.0403530026836194,0.0310845439657069
1.8635,0.00625665302003364,0.0518534870027136,-0.642930087722497,-0.507012763616725,-0.642930087723822,-0.507012763615612,-0.0406833995975656,0.0319854286354355
1.864,0.00627296459539339,0.0526379253515455,-0.646695504791657,-0.50215803031413,-0.646695504792928,-0.502158030313054,-0.0409995552408113,0.0328884497610182
1.8645,0.00630201243391237,0.0534212337773821,-0.650423566633169,-0.497275777049164,-0.650423566634388,-0.497275777048123,-0.0413015389740024,0.0337933608061401
1.865,0.00634373850064396,0.0542032056977217,-0.654114070626183,-0.492366303622394,-0.654114070627351,-0.492366303621388,-0.0415894243787558,0.034699919905496
1.8655,0.00639808138503919,0.0549836371761152,-0.657766816837664,-0.487429911293176,-0.657766816838781,-0.487429911292205,-0.0418632890571835,0.0356078899119087
1.866,0.00646497641120522,0.0557623269714144,-0.661381608033253,-0.482466902749585,-0.661381608034321,-0.48246690274865,-0.0421232144331388,0.0365170384359615
1.8665,0.00654435574824516,0.0565390765826764,-0.664958249687728,-0.477477582078241,-0.664958249688747,-0.477477582077341,-0.042369285555431,0.0374271378783447
1.867,0.00663614852052541,0.0573136902897837,-0.668496549994989,-0.472462254734068,-0.668496549995961,-0.472462254733203,-0.0426015909032339,0.0383379654551513
1.8675,0.00674028091770407,0.0580859751898344,-0.671996319877626,-0.467421227509949,-0.671996319878552,-0.467421227509121,-0.0428202221939028,0.0392493032163285
1.868,0.00685667630437364,0.0588557412293783,-0.67545737299602,-0.462354808506356,-0.675457372996899,-0.462354808505562,-0.0430252741933984,0.0401609380575175
1.8685,0.00698525532916064,0.0596228012325768,-0.678879525757025,-0.457263307100861,-0.678879525757859,-0.457263307100102,-0.0432168445295048,0.0410726617255051
1.869,0.00712593603315115,0.0603869709253475,-0.682262597322179,-0.452147033917663,-0.68226259732297,-0.452147033916939,-0.0433950335080035,0.0419842708175249
1.8695,0.00727863395749884,0.061148068955596,-0.685606409615492,-0.447006300797024,-0.68560640961624,-0.447006300796334,-0.043559943931974,0.0428955667746245
1.87,0.00744326225008651,0.0619059169096036,-0.688910787330775,-0.441841420764682,-0.68891078733148,-0.441841420764028,-0.0437116809243502,0.0438063558693436
1.8705,0.00761973177111344,0.0626603393246736,-0.692175557938527,-0.436652708001247,-0.692175557939193,-0.436652708000625,-0.0438503517538737,0.0447164491879278
1.871,0.00780795119749589,0.0634111636981262,-0.695400551692394,-0.431440477811544,-0.69540055169302,-0.431440477810957,-0.0439760656645497,0.0456256626073169
1.8715,0.00800782712594816,0.0641582204927273,-0.698585601635144,-0.426205046593999,-0.698585601635732,-0.426205046593445,-0.044088933708729,0.046533816767115
1.872,0.00821926417466862,0.0649013431386665,-0.70173054360424,-0.420946731809963,-0.701730543604789,-0.420946731809443,-0.0441890685838848,0.0474407370367946
1.8725,0.00844216508348998,0.0656403680321721,-0.704835216236941,-0.415665851953089,-0.704835216237453,-0.415665851952602,-0.0442765844731909,0.0483462534783488
1.873,0.00867643081242458,0.0663751345308774,-0.707899460974976,-0.41036272651867,-0.707899460975452,-0.410362726518215,-0.044351596889951,0.0492502008046122
1.8735,0.00892196063850551,0.0671054849460289,-0.710923122068765,-0.405037675973053,-0.710923122069206,-0.40503767597263,-0.0444142225259579,0.0501524183334673
1.874,0.00917865225082905,0.0678312645316586,-0.713906046581213,-0.399691021723024,-0.713906046581621,-0.399691021722633,-0.0444645791038163,0.051052749938165
1.8745,0.00944640184373065,0.0685523214708155,-0.716848084391044,-0.394323086085277,-0.71684808439142,-0.394323086084915,-0.0445027852332783,0.0519510439939481
1.875,0.00972510420801397,0.0692685068589661,-0.719749088195718,-0.388934192255892,-0.71974908819606,-0.388934192255561,-0.044528960271626,0.0528471533212079
1.8755,0.0100146528201609,0.0699796746846884,-0.722608913513892,-0.383524664279883,-0.722608913514203,-0.383524664279583,-0.0445432241881125,0.0537409351253596
1.876,0.0103149399294655,0.0706856818077383,-0.725427418687462,-0.378094827020795,-0.725427418687744,-0.378094827020523,-0.044545697432488,0.0546322509336361
1.8765,0.0106258566430239,0.0713863879346359,-0.72820446488317,-0.372645006130351,-0.728204464883424,-0.372645006130109,-0.0445365008076065,0.0555209665290074
1.877,0.0109472930085342,0.0720816555918447,-0.730939916093763,-0.367175528018226,-0.730939916093988,-0.367175528018013,-0.044515755346125,0.0564069518813839
1.8775,0.0112791380948484,0.0727713500966841,-0.733633639138741,-0.361686719821834,-0.73363363913894,-0.361686719821648,-0.0444835821912669,0.0572900810763158
1.878,0.0116212800702432,0.0734553395260598,-0.736285503664674,-0.356178909376245,-0.736285503664847,-0.356178909376087,-0.0444401024816634,0.0581702322413444
1.8785,0.0119736062783577,0.0741334946831412,-0.738895382145089,-0.350652425184203,-0.738895382145236,-0.35065242518407,-0.0443854372402301,0.0590472874701765
1.879,0.0123360033117702,0.0748056890620763,-0.741463149879937,-0.345107596386205,-0.741463149880061,-0.3451075963861,-0.0443197072670584,0.0599211327448596
1.8795,0.0127083570831797,0.0754717988108675,-0.743988684994654,-0.339544752730734,-0.743988684994755,-0.339544752730654,-0.0442430330362995,0.0607916578561022
1.88,0.0130905528941687,0.0761317026924936,-0.74647186843878,-0.333964224544598,-0.74647186843886,-0.333964224544542,-0.0441555345969976,0.061658756321891
1.8805,0.0134824755015167,0.0767852820444065,-0.748912583984183,-0.328366342703381,-0.748912583984241,-0.328366342703349,-0.0440573314778335,0.0625223253045704
1.881,0.0138840091810542,0.0774324207364865,-0.751310718222875,-0.322751438602035,-0.751310718222912,-0.322751438602027,-0.0439485425957319,0.0633822655264953
1.8815,0.0142950377890337,0.0780730051275709,-0.753666160564402,-0.317119844125616,-0.753666160564421,-0.317119844125631,-0.0438292861683018,0.0642384811844152
1.882,0.0147154448210186,0.0787069240206479,-0.755978803232865,-0.311471891620146,-0.755978803232866,-0.311471891620181,-0.0436996796300336,0.0650908798627119
1.8825,0.0151451134682576,0.0793340686168198,-0.758248541263495,-0.305807913863661,-0.758248541263478,-0.305807913863716,-0.0435598395522195,0.0659393724456037
1.883,0.0155839266715682,0.0799543324681284,-0.760475272498867,-0.300128244037395,-0.760475272498833,-0.300128244037473,-0.0434098815665417,0.0667838730284409
1.8835,0.0160317671727017,0.0805676114293499,-0.762658897584707,-0.294433215697128,-0.762658897584657,-0.294433215697224,-0.0432499202922521,0.0676242988282094
1.884,0.016488517563213,0.0811738036088279,-0.76479931996532,-0.288723162744716,-0.764799319965257,-0.288723162744831,-0.0430800692669059,0.0684605700933318
1.8845,0.0169540603308159,0.0817728093184664,-0.766896445878617,-0.282998419399814,-0.76689644587854,-0.282998419399947,-0.0429004408805833,0.0692926100128741
1.885,0.0174282779032486,0.0823645310229519,-0.768950184350779,-0.277259320171741,-0.76895018435069,-0.277259320171891,-0.0427111463135221,0.0701203446252581
1.8855,0.0179110526896434,0.0829488732882993,-0.77096044719053,-0.2715061998316,-0.770960447190428,-0.271506199831766,-0.0425122954771218,0.0709437027265509
