"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
64,-0.0567679422141268,-0.0939747265617958,0.716388376013854,-0.647664923299589,0.716388376013475,-0.647664923301303,-0.0566013163299477,-0.0943200838675762
64.5,-0.0577762847377484,-0.0942704205942658,0.712595928686857,-0.651527178761445,0.712595928686437,-0.651527178763119,-0.057608418365677,-0.0946205544368389
65,-0.0587880590898098,-0.0945553493260588,0.708783497842722,-0.65536602291123,0.708783497842265,-0.655366022912859,-0.0586189768629681,-0.0949103122221082
65.5,-0.0598031462407899,-0.0948294811088962,0.704951241559845,-0.65918136363743,0.704951241559354,-0.65918136363901,-0.0596328747090543,-0.0951893251497508
66,-0.0608214270435917,-0.0950927852512119,0.701099318128485,-0.662973110342946,0.701099318127964,-0.662973110344474,-0.0606499946457866,-0.0954575620062962
66.5,-0.0618427822158509,-0.0953452320176418,0.697227886023265,-0.666741173934195,0.697227886022718,-0.666741173935667,-0.061670219246991,-0.0957149924402948
67,-0.0628670923227487,-0.0955867926299023,0.693337103876383,-0.670485466809829,0.693337103875813,-0.670485466811241,-0.0626934308965121,-0.0959615869657945
67.5,-0.0638942377603649,-0.0958174392690223,0.689427130451515,-0.674205902849075,0.689427130450926,-0.674205902850423,-0.0637195117669964,-0.0961973169673632
68,-0.064924098739612,-0.0960371450788807,0.68549812461841,-0.677902397399729,0.685498124617805,-0.677902397401011,-0.0647483437994523,-0.0964221547066176
68.5,-0.0659565552707831,-0.0962458841710008,0.68155024532814,-0.681574867265809,0.681550245327525,-0.681574867267023,-0.0657798086836374,-0.0966360733301902
69,-0.0669914871487588,-0.0964436316305689,0.677583651589016,-0.685223230694899,0.677583651588392,-0.685223230696041,-0.0668137878393052,-0.0968390468790865
69.5,-0.0680287739388855,-0.0966303635236173,0.673598502443132,-0.688847407365167,0.673598502442503,-0.688847407366236,-0.0678501623983499,-0.0970310502993633
70,-0.0690682949635839,-0.0968060569053468,0.669594956943543,-0.69244731837212,0.669594956942913,-0.692447318373113,-0.0688888131878863,-0.0972120594540887
70.5,-0.0701099292896937,-0.0969706898295223,0.665573174132064,-0.696022886215063,0.665573174131436,-0.696022886215979,-0.0699296207143025,-0.0973820511365136
71,-0.0711535557166043,-0.0971242413589231,0.66153331301766,-0.699574034783305,0.661533313017038,-0.699574034784141,-0.0709724651483035,-0.0975410030844073
71.5,-0.0721990527651769,-0.097266691576781,0.657475532555446,-0.70310068934211,0.657475532554834,-0.703100689342867,-0.0720172263109917,-0.0976888939954971
72,-0.0732462986675111,-0.0973980215991838,0.653399991626258,-0.70660277651842,0.653399991625659,-0.706602776519094,-0.0730637836610043,-0.0978257035439629
72.5,-0.0742951713575567,-0.09751821358838,0.649306849016801,-0.710080224286336,0.649306849016217,-0.710080224286928,-0.074112016282729,-0.0979514123979267
73,-0.075345548462611,-0.0976272507669613,0.645196263400364,-0.713532961952405,0.6451962633998,-0.713532961952914,-0.0751618028756333,-0.0980660022378828
