"Freq [thz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0.749,0.0652523150492137,0.124170474929105,0.902955854291235,-0.15395292033934,0.902955854280946,-0.153952920341289,0.124010520018869,0.116665741175378
0.7495,0.0684374902138863,0.133448215215262,0.899732167879128,-0.163717739303251,0.899732167868765,-0.163717739305022,0.127224784598593,0.12524775017974
0.75,0.071815088742,0.142619548777041,0.896321696485579,-0.173376904778832,0.896321696475148,-0.173376904780426,0.130618411434431,0.133724535167966
0.7505,0.0753805600963244,0.151679091059666,0.892728937664357,-0.18292523684506,0.892728937653863,-0.182925236846474,0.134186959629292,0.142091105654188
0.751,0.0791291695277776,0.16062169422308,0.888958565339448,-0.192357788467655,0.888958565328895,-0.192357788468889,0.137925819476429,0.150342700129724
0.7515,0.0830560124522946,0.169442453973136,0.885015415714162,-0.201669851969275,0.885015415703557,-0.201669851970329,0.141830226266049,0.158474792184993
0.752,0.087156029044099,0.178136715405006,0.880904472982109,-0.210856964534757,0.880904472971457,-0.21085696453563,0.145895274272576,0.166483095688966
0.7525,0.091424018970607,0.186700077860543,0.87663085491283,-0.219914912754022,0.876630854902136,-0.219914912754714,0.150115930851683,0.17436356902964
0.753,0.0958546561959299,0.195128398807273,0.872199798383144,-0.228839736211115,0.872199798372414,-0.228839736211625,0.154487050577979,0.182112418424658
0.7535,0.100442503782121,0.20341779675262,0.867616644923072,-0.237627730133476,0.867616644912309,-0.237627730133806,0.159003389356483,0.189726100316741
0.754,0.105182028619963,0.211564653212259,0.862886826342487,-0.246275447120782,0.862886826331698,-0.246275447120931,0.163659618443642,0.19720132287357
0.7545,0.110067616024233,0.219565613756611,0.858015850501621,-0.254779697977532,0.85801585049081,-0.254779697977501,0.168450338316775,0.204535046616516
0.755,0.115093584131777,0.227417588164081,0.853009287285082,-0.263137551678073,0.853009287274253,-0.263137551677862,0.173370092334138,0.211724484206907
0.7555,0.120254198044573,0.235117749713885,0.847872754835312,-0.271346334496777,0.847872754824472,-0.271346334496388,0.178413380131595,0.218767099422427
0.756,0.125543683663964,0.242663533655016,0.842611906097439,-0.27940362833967,0.842611906086592,-0.279403628339104,0.183574670705727,0.225660605359669
0.7565,0.130956241166508,0.25005263489115,0.837232415723273,-0.287307268316926,0.837232415712423,-0.287307268316182,0.188848415137375,0.232402961901852
0.757,0.136486058076326,0.25728300492417,0.83173996737785,-0.295055339598361,0.831739967367003,-0.295055339597442,0.194229058913887,0.238992372493308
0.7575,0.142127321893337,0.264352848101257,0.826140241487531,-0.302646173596261,0.826140241476691,-0.302646173595168,0.199711053812639,0.245427280264389
0.758,0.147874232241378,0.271260617212386,0.820438903464079,-0.310078343521598,0.820438903453251,-0.310078343520332,0.205288869312872,0.251706363552159
0.7585,0.153721012504768,0.278005008486465,0.814641592434773,-0.317350659361058,0.814641592423961,-0.317350659359621,0.210957003507199,0.257828530863394
0.759,0.159661920926495,0.284584956035376,0.80875391050401,-0.324462162323185,0.808753910493218,-0.324462162321579,0.216709993488594,0.263792915327301
0.7595,0.165691261145678,0.290999625795688,0.802781412567552,-0.33141211880242,0.802781412556784,-0.331412118800647,0.222542425192879,0.269598868685743
0.76,0.171803392156331,0.29724840901796,0.796729596696284,-0.338200013909899,0.796729596685545,-0.33820001390796,0.228448942680925,0.275245954868761
0.7605,0.177992737673762,0.303330915353427,0.790603895102134,-0.344825544619664,0.790603895091427,-0.344825544617561,0.234424256848839,0.280733943202981
0.761,0.184253794898975,0.309246965587188,0.784409665694937,-0.351288612578284,0.784409665684268,-0.35128861257602,0.240463153558225,0.286062801299754
0.7615,0.190581142675377,0.314996584066237,0.778152184235155,-0.357589316625048,0.778152184224526,-0.357589316622626,0.246560501182334,0.291232687669026
0.762,0.196969449035721,0.320579990869474,0.771836637083861,-0.363727945068641,0.771836637073275,-0.363727945066062,0.252711257567302,0.296243944103695
0.7625,0.20341347814075,0.325997593765439,0.765468114547987,-0.369704967764882,0.765468114537449,-0.369704967762149,0.258910476411028,0.301097087877852
0.763,0.209908096614112,0.331249980001871,0.759051604815803,-0.375521028038404,0.759051604805317,-0.375521028035519,0.265153313065118,0.305792803800589
0.7635,0.216448279281173,0.336337907969383,0.752591988474671,-0.381176934489381,0.752591988464239,-0.381176934486347,0.27143502976819,0.310331936165339
0.764,0.223029114321944,0.341262298779513,0.746094033600575,-0.38667365272438,0.746094033590201,-0.386673652721199,0.277751000321263,0.31471548063267
0.7645,0.229645807850901,0.346024227795375,0.739562391406535,-0.392012297048425,0.739562391396221,-0.392012297045101,0.284096714218259,0.318944576082474
0.765,0.236293687938524,0.350624916150815,0.733001592434949,-0.397194122153034,0.733001592424699,-0.397194122149569,0.290467780246648,0.323020496469257
0.7655,0.242968208091382,0.355065722291727,0.726416043277082,-0.402220514832822,0.726416043266899,-0.402220514829219,0.296859929574987,0.326944642712026
0.766,0.24966495020924,0.359348133570847,0.719810023801281,-0.407092985760917,0.719810023791168,-0.407092985757179,0.303269018345694,0.330718534648029
0.7665,0.256379627039046,0.363473757924903,0.713187684870201,-0.411813161351085,0.71318768486016,-0.411813161347214,0.309691029792614,0.33434380307724
0.767,0.263108084146888,0.367444315660676,0.70655304652616,-0.416382775732139,0.706553046516194,-0.416382775728139,0.316122075904052,0.337822181922264
0.7675,0.269846301429927,0.371261631374105,0.699909996622887,-0.420803662857878,0.699909996612998,-0.420803662853751,0.322558398652743,0.341155500525991
0.768,0.276590394191064,0.374927626024236,0.693262289881195,-0.42507774877348,0.693262289871385,-0.42507774876923,0.328996370814917,0.344345676107137
0.7685,0.283336613799669,0.378444309181548,0.686613547345613,-0.429207044057093,0.686613547335886,-0.429207044052722,0.33543249640106,0.347394706391579
0.769,0.290081347961992,0.381813771467896,0.679967256218758,-0.433193636453108,0.679967256209114,-0.43319363644862,0.34186341072122,0.350304662435293
0.7695,0.296821120625098,0.385038177203203,0.673326770050003,-0.437039683711534,0.673326770040445,-0.437039683706932,0.348285880107864,0.353077681652613
0.77,0.303552591538174,0.388119757271904,0.666695309255062,-0.440747406645863,0.666695309245592,-0.44074740664115,0.354696801319216,0.355715961061584
0.7705,0.310272555494929,0.391060802220197,0.660075961943244,-0.444319082419865,0.660075961933864,-0.444319082415043,0.361093200645884,0.358221750756271
0.771,0.31697794128051,0.393863655593219,0.653471685029433,-0.447757038071897,0.653471685020143,-0.44775703806697,0.367472232743204,0.360597347614113
0.7715,0.323665810346051,0.396530707519517,0.646885305608172,-0.451063644283625,0.646885305598975,-0.451063644278596,0.373831179211423,0.36284508924472
0.772,0.330333355233408,0.399064388548465,0.640319522567844,-0.454241309398346,0.640319522558741,-0.454241309393218,0.380167446945277,0.364967348184908
0.7725,0.336977897772126,0.40146716374472,0.633776908423374,-0.457292473692647,0.633776908414368,-0.457292473687423,0.386478566273953,0.36696652634332
0.773,0.343596887069975,0.403741527042357,0.627259911346682,-0.460219603903657,0.627259911337772,-0.460219603898341,0.392762188911761,0.368845049696567
0.7735,0.350187897317712,0.405889995859924,0.620770857374698,-0.463025188012881,0.620770857365887,-0.463025188007476,0.399016085739156,0.370605363237597
0.774,0.356748625427965,0.407915105976479,0.614311952775617,-0.46571173028638,0.614311952766905,-0.465711730280888,0.405238144432944,0.372249926175801
0.7745,0.363276888527225,0.409819406667462,0.607885286554851,-0.468281746569961,0.607885286546239,-0.468281746564385,0.411426366963725,0.373781207387331
0.775,0.369770621319221,0.411605456098286,0.601492833082949,-0.470737759837069,0.601492833074439,-0.470737759831412,0.417578866977782,0.375201681113138
0.7755,0.376227873336949,0.413275816972542,0.595136454828685,-0.473082295986138,0.595136454820276,-0.473082295980404,0.423693867079785,0.376513822901366
0.776,0.382646806099818,0.41483305243094,0.588817905181324,-0.475317879883415,0.588817905173019,-0.475317879877606,0.42976969603179,0.377720105790008
0.7765,0.389025690191395,0.41627972219631,0.582538831347051,-0.47744703164649,0.582538831338849,-0.477447031640609,0.435804785883134,0.378822996724988
0.777,0.395362902272415,0.4176183789594,0.576300777305339,-0.479472263163228,0.576300777297241,-0.479472263157278,0.441797669044986,0.379824953208311
0.7775,0.401656922042736,0.418851564999586,0.570105186812011,-0.481396074840196,0.570105186804018,-0.48139607483418,0.447746975322391,0.380728420170374
0.778,0.407906329165086,0.419981809034182,0.563953406436554,-0.483220952574261,0.563953406428666,-0.483220952568182,0.453651428915855,0.381535827060099
0.7785,0.41410980016253,0.421011623289591,0.557846688622174,-0.484949364940622,0.557846688614392,-0.484949364934483,0.459509845403581,0.382249585146184
0.779,0.420266105300747,0.421943500787228,0.551786194757843,-0.486583760590265,0.551786194750167,-0.486583760584068,0.465321128714738,0.382872085022506
0.7795,0.426374105465391,0.422779912836879,0.545772998252468,-0.488126565849527,0.545772998244898,-0.488126565843275,0.4710842681033,0.383405694310419
0.78,0.432432749043906,0.423523306729915,0.53980808760211,-0.489580182514312,0.539808087594647,-0.489580182508008,0.476798335131169,0.383852755550569
0.7805,0.438441068820522,0.424176103624695,0.533892369441892,-0.490946985831323,0.533892369434534,-0.49094698582497,0.482462480668662,0.384215584276684
0.781,0.444398178892263,0.424740696616319,0.528026671575023,-0.492229322658629,0.528026671567773,-0.492229322652229,0.488075931919594,0.384496467263736
0.7815,0.450303271613171,0.4252194489829,0.522211745972071,-0.493429509797797,0.522211745964927,-0.493429509791353,0.493637989477602,0.384697660942859
0.782,0.456155614573194,0.425614692600469,0.516448271734257,-0.49454983248986,0.516448271727219,-0.494549832483374,0.49914802441962,0.38482138997537
0.7825,0.461954547617575,0.425928726518683,0.510736858015223,-0.495592543067391,0.510736858008292,-0.495592543060866,0.504605475441857,0.384869845978319
0.783,0.467699479911925,0.426163815689545,0.505078046896307,-0.496559859755059,0.505078046889483,-0.496559859748497,0.510009846042988,0.384845186394067
0.7835,0.473389887057562,0.42632218984147,0.499472316210958,-0.497453965611091,0.49947231620424,-0.497453965604495,0.515360701758716,0.384749533496453
0.784,0.479025308261171,0.426406042491091,0.493920082314451,-0.498277007602242,0.493920082307838,-0.498277007595615,0.520657667451372,0.384584973526304
0.7845,0.484605343562294,0.426417530085425,0.488421702795565,-0.499031095804976,0.488421702789058,-0.49903109579832,0.525900424657681,0.384353555949123
0.785,0.490129651121673,0.426358771267082,0.482977479127396,-0.499718302725739,0.482977479120994,-0.499718302719056,0.531088708997377,0.384057292827995
0.7855,0.495597944572979,0.426231846255476,0.47758765925489,-0.500340662733402,0.477587659248593,-0.500340662726694,0.536222307644918,0.383698158304927
0.786,0.501009990440109,0.426038796337109,0.472252440117105,-0.500900171597115,0.472252440110912,-0.500900171590384,0.541301056866163,0.383278088184024
0.7865,0.506365605621741,0.425781623458267,0.466971970102603,-0.501398786123043,0.466971970096515,-0.501398786116292,0.546324839621473,0.382798979610103
0.787,0.51166465494454,0.425462289913623,0.46174635143673,-0.501838423883657,0.461746351430746,-0.501838423876888,0.551293583236373,0.382262690836585
0.7875,0.516907048786013,0.425082718124539,0.456575642499863,-0.502220963033484,0.456575642493981,-0.502220963026699,0.556207257140593,0.381671041076696
0.788,0.522092740767762,0.424644790500993,0.451459860075994,-0.50254824220542,0.451459860070216,-0.502548242198622,0.561065870676007,0.381025810432242
0.7885,0.527221725519538,0.424150349381384,0.44639898153133,-0.502822060481987,0.446398981525653,-0.502822060475176,0.565869470973754,0.380328739894459
0.789,0.532294036514258,0.423601197044623,0.441392946922808,-0.503044177436086,0.441392946917232,-0.503044177429265,0.570618140900504,0.379581531411662
0.7895,0.537309743973933,0.422999095789212,0.436441661036662,-0.503216313236086,0.436441661031186,-0.503216313229257,0.575311997073731,0.378785848018628
0.79,0.542268952846203,0.422345768074198,0.431544995357397,-0.503340148810277,0.431544995352022,-0.503340148803443,0.579951187945545,0.377943314022906
0.7905,0.547171800851008,0.421642896717165,0.426702789967689,-0.503417326065978,0.426702789962413,-0.50341732605914,0.584535891954532,0.377055515243454
0.791,0.552018456596722,0.420892125144619,0.421914855379927,-0.503449448158777,0.421914855374751,-0.503449448151937,0.58906631574483,0.376123999297224
0.7915,0.556809117764963,0.420095057690383,0.417180974300228,-0.503438079807653,0.417180974295149,-0.503438079800812,0.593542692451603,0.37515027592954
0.792,0.56154400936311,0.4192532599378,0.412500903325907,-0.503384747651897,0.412500903320926,-0.503384747645058,0.597965280051871,0.374135817384336
0.7925,0.566223382043472,0.418368259101811,0.407874374577505,-0.503290940646012,0.407874374572619,-0.503290940639175,0.602334359779602,0.373082058810509
0.793,0.570847510487911,0.417441544447136,0.403301097266561,-0.503158110488924,0.403301097261771,-0.503158110482092,0.606650234603838,0.371990398700874
0.7935,0.575416691856672,0.416474567739022,0.398780759200415,-0.502987672084103,0.39878075919572,-0.502987672077278,0.61091322776858,0.370862199360377
0.794,0.579931244300071,0.41546874372322,0.39431302822538,-0.502781004027331,0.394313028220779,-0.502781004020514,0.615123681393055,0.36969878740044
0.7945,0.584391505531604,0.414425450632046,0.389897553609745,-0.502539449119072,0.389897553605236,-0.502539449112265,0.619281955130946,0.368501454256482
0.795,0.588797831461041,0.413346030713545,0.385533967368009,-0.502264314898595,0.385533967363594,-0.502264314891798,0.623388424887127,0.367271456725841
0.7955,0.593150594885966,0.412231790781008,0.381221885527936,-0.501956874197135,0.381221885523611,-0.501956874190351,0.627443481590383,0.3660100175235
0.796,0.597450184240226,0.411084002780207,0.376960909341898,-0.5016183657076,0.376960909337664,-0.501618365700829,0.63144753002059,0.364718325853183
0.7965,0.60169700239771,0.409903904371924,0.37275062644414,-0.501249994568438,0.372750626439996,-0.501249994561684,0.635400987688781,0.36339753799154
0.797,0.60589146552986,0.408692699527489,0.368590611955494,-0.500852932959496,0.368590611951439,-0.500852932952758,0.639304283768553,0.36204877788331
0.7975,0.610034002015316,0.407451559135204,0.364480429537177,-0.500428320707785,0.364480429533209,-0.500428320701066,0.643157858077214,0.360673137745462
0.798,0.614125051400074,0.406181621615663,0.360419632395237,-0.499977265901274,0.360419632391356,-0.499977265894574,0.646962160105097,0.359271678678504
0.7985,0.618165063406554,0.404883993544133,0.356407764237267,-0.49950084550891,0.356407764233472,-0.499500845502231,0.650717648091474,0.35784543128322
0.799,0.622154496989964,0.403559750278281,0.352444360182947,-0.499000106005245,0.352444360179237,-0.499000105998588,0.654424788145493,0.356395396281284
0.7995,0.626093819440377,0.402209936589674,0.348528947630008,-0.498476063998127,0.348528947626382,-0.498476063991493,0.658084053410591,0.35492254513826
0.8,0.62998350552893,0.400835567297571,0.344661047077168,-0.497929706858061,0.344661047073625,-0.497929706851452,0.661695923270841,0.353427820687669
0.8005,0.633824036696596,0.399437627903676,0.340840172905571,-0.497361993347949,0.34084017290211,-0.497361993341365,0.665260882597728,0.351912137754851
0.801,0.637615900283978,0.39801707522659,0.337065834120261,-0.496773854251994,0.337065834116881,-0.496773854245437,0.668779421035852,0.3503763837795
0.8015,0.641359588800623,0.396574838034833,0.333337535053155,-0.496166193002708,0.333337535049855,-0.496166192996179,0.672252032326099,0.348821419435822
0.802,0.645055599232357,0.395111817677391,0.329654776029013,-0.495539886305003,0.329654776025793,-0.495539886298503,0.675679213664831,0.347248079249362
0.8025,0.648704432385184,0.393628888710819,0.326017053995806,-0.494895784756453,0.326017053992664,-0.494895784749983,0.679061465097705,0.345657172209627
0.803,0.652306592264348,0.392126899522049,0.322423863120892,-0.494234713462911,0.322423863117827,-0.494234713456472,0.682399288946732,0.344049482377718
0.8035,0.655862585487112,0.390606672946094,0.318874695354384,-0.493557472648719,0.318874695351396,-0.493557472642312,0.685693189269227,0.342425769488256
0.804,0.659372920727949,0.389069006877949,0.315369040961025,-0.492864838260831,0.315369040958112,-0.492864838254457,0.68894367134736,0.340786769544964
0.8045,0.662838108194776,0.387514674878034,0.311906389021874,-0.492157562566249,0.311906389019035,-0.492157562559908,0.692151241207018,0.339133195409304
0.805,0.666258659134973,0.385944426770604,0.30848622790708,-0.491436374742211,0.308486227904315,-0.491436374735905,0.695316405164739,0.337465737381694
0.8055,0.669635085369909,0.384358989234616,0.30510804572096,-0.490701981458658,0.305108045718267,-0.490701981452387,0.698439669401523,0.335785063774804
0.806,0.672967898856765,0.38275906638658,0.301771330720574,-0.489955067452541,0.301771330717952,-0.489955067446307,0.701521539562347,0.334091821478554
0.8065,0.676257611276481,0.381145340355008,0.298475571708962,-0.489196296093591,0.298475571706411,-0.489196296087394,0.704562520380248,0.332386636516449
0.807,0.67950473364667,0.379518471846088,0.295220258404153,-0.488426309941219,0.295220258401671,-0.48842630993506,0.707563115323891,0.330670114592951
0.8075,0.682709775958399,0.377879100700294,0.292004881785035,-0.487645731292274,0.292004881782621,-0.487645731286154,0.710523826267551,0.328942841631616
0.808,0.68587324683576,0.376227846439654,0.288828934415131,-0.486855162719396,0.288828934412785,-0.486855162713315,0.713445153182486,0.32720538430378
0.8085,0.688995653217202,0.374565308805463,0.285691910745295,-0.486055187599772,0.285691910743016,-0.486055187593731,0.716327593848723,0.325458290547604
0.809,0.692077500057617,0.372892068286245,0.282593307396299,-0.485246370634135,0.282593307394085,-0.485246370628136,0.719171643586295,0.323702090077332
0.8095,0.69511929005022,0.371208686635822,0.27953262342226,-0.484429258355852,0.279532623420111,-0.484429258349893,0.721977795004997,0.321937294882639
0.81,0.698121523367293,0.369515707381373,0.276509360555815,-0.483604379630006,0.276509360553729,-0.483604379624089,0.724746537771809,0.32016439971798
0.8105,0.701084697418895,0.367813656321376,0.273523023435898,-0.482772246142407,0.273523023433875,-0.482772246136533,0.727478358395103,0.31838388258188
0.811,0.70400930662868,0.366103042013398,0.270573119818993,-0.481933352878467,0.270573119817032,-0.481933352872637,0.730173740024821,0.316596205186127
0.8115,0.706895842225983,0.364384356251672,0.267659160774648,-0.481088178591918,0.267659160772748,-0.481088178586132,0.732833162267844,0.314801813414855
0.812,0.709744792053399,0.362658074534456,0.264780660866025,-0.480237186263378,0.264780660864184,-0.480237186257636,0.73545710101779,0.31300113777352
0.8125,0.712556640389056,0.360924656521186,0.261937138316253,-0.479380823548769,0.261937138314471,-0.479380823543072,0.738046028298507,0.311194593827803
0.813,0.715331867782872,0.359184546479442,0.259128115161282,-0.47851952321763,0.259128115159558,-0.478519523211979,0.740600412120574,0.30938258263247
0.8135,0.718070950906086,0.357438173721771,0.256353117389929,-0.477653703581377,0.256353117388262,-0.477653703575772,0.743120716350137,0.307565491150266
0.814,0.720774362413378,0.355685953032429,0.253611675071784,-0.476783768911571,0.253611675070173,-0.476783768906012,0.745607400589431,0.305743692660898
0.8145,0.723442570816925,0.353928285084114,0.250903322473596,-0.475910109848277,0.25090332247204,-0.475910109842765,0.748060920068385,0.303917547160214
0.815,0.726076040371791,0.352165556844781,0.248227598164752,-0.475033103798612,0.24822759816325,-0.475033103793147,0.75048172554671,0.302087401749652
0.8155,0.728675230972028,0.350398141974627,0.245584045112422,-0.474153115325572,0.245584045110973,-0.474153115320156,0.752870263225922,0.30025359101609
0.816,0.731240598056946,0.348626401213367,0.242972210766934,-0.473270496527271,0.242972210765538,-0.473270496521902,0.755226974670745,0.298416437402201
0.8165,0.733772592526976,0.34685068275791,0.240391647137897,-0.47238558740669,0.240391647136553,-0.472385587401369,0.757552296739382,0.296576251567447
0.817,0.736271660668633,0.34507132263057,0.23784191086159,-0.471498716232093,0.237841910860296,-0.471498716226822,0.759846661522174,0.294733332739838
0.8175,0.738738244088062,0.343288645037931,0.235322563260083,-0.47061019988822,0.235322563258839,-0.470610199882998,0.762110496288169,0.2928879690586
0.818,0.741172779652691,0.341502962720529,0.23283317039259,-0.469720344218424,0.232833170391395,-0.469720344213252,0.764344223439134,0.2910404379079
0.8185,0.743575699440547,0.33971457729347,0.230373303099442,-0.468829444357875,0.230373303098295,-0.468829444352752,0.766548260470625,0.289191006241773
0.819,0.745947430696789,0.337923779578156,0.227942537039155,-0.467937785058009,0.227942537038055,-0.467937785052937,0.768723019939653,0.2873399309004
0.8195,0.748288395797049,0.336130849925262,0.225540452718955,-0.467045641002357,0.225540452717901,-0.467045640997335,0.7708689094386,0.285487458917913
0.82,0.750599012217182,0.334336058529122,0.223166635519164,-0.466153277113922,0.223166635518155,-0.46615327710895,0.772986331574991,0.283633827821861
0.8205,0.75287969250905,0.332539665733689,0.220820675711811,-0.465260948854264,0.220820675710846,-0.465260948849344,0.775075683956769,0.281779265924521
0.821,0.755130844281989,0.33074192233023,0.218502168473804,-0.464368902514457,0.218502168472883,-0.464368902509588,0.777137359182747,0.279923992606203
0.8215,0.757352870189584,0.328943069846917,0.216210713895014,-0.463477375498078,0.216210713894136,-0.463477375493261,0.779171744837894,0.278068218590729
0.822,0.759546167921481,0.327143340830482,0.213945916981562,-0.462586596596402,0.213945916980726,-0.462586596591636,0.781179223493185,0.276212146213225
0.8225,0.761711130199864,0.325342959120107,0.211707387654636,-0.461696786255956,0.211707387653841,-0.461696786251242,0.783160172709681,0.274355969680429
0.823,0.763848144780353,0.323542140113696,0.2094947407451,-0.46080815683861,0.209494740744346,-0.460808156833948,0.785114965046604,0.272499875323639
0.8235,0.765957594457007,0.32174109102673,0.207307595984187,-0.459920912874366,0.207307595983472,-0.459920912869756,0.787043968073103,0.270644041844508
0.824,0.768039857071177,0.319940011143834,0.205145577990515,-0.45903525130701,0.205145577989839,-0.459035251302452,0.788947544383507,0.268788640553816
0.8245,0.770095305523971,0.318139092063242,0.203008316253689,-0.458151361732789,0.203008316253051,-0.458151361728284,0.790826051615782,0.266933835603402
0.825,0.772124307792053,0.316338517934328,0.200895445114706,-0.457269426632287,0.200895445114105,-0.457269426627834,0.792679842473007,0.265079784211408
0.8255,0.77412722694658,0.314538465688347,0.1988066037434,-0.456389621595641,0.198806603742835,-0.456389621591241,0.794509264747622,0.263226636881013
0.826,0.776104421175041,0.31273910526257,0.196741436113125,-0.455512115541284,0.196741436112596,-0.455512115536937,0.796314661348268,0.261374537612793
0.8265,0.778056243805809,0.310940599817954,0.194699590972877,-0.454637070928353,0.194699590972383,-0.454637070924059,0.798096370329021,0.259523624110876
0.827,0.779983043335174,0.309143105950519,0.192680721817051,-0.45376464396293,0.192680721816591,-0.453764643958689,0.799854724920828,0.257674027983058
0.8275,0.781885163456724,0.307346773896587,0.190684486853004,-0.452894984798264,0.190684486852577,-0.452894984794075,0.801590053564987,0.255825874935011
0.828,0.783762943092844,0.305551747732024,0.188710548966597,-0.452028237729131,0.188710548966203,-0.452028237724996,0.803302679948502,0.253979284958756
0.8285,0.785616716428208,0.303758165565657,0.186758575685876,-0.451164541380488,0.186758575685514,-0.451164541376405,0.804992923041147,0.252134372515534
0.829,0.787446812945077,0.301966159727003,0.184828239143045,-0.45030402889055,0.184828239142714,-0.45030402888652,0.806661097134116,0.250291246713229
0.8295,0.789253557460272,0.300175856948456,0.182919216034875,-0.449446828088462,0.182919216034574,-0.449446828084486,0.808307511880096,0.248450011478491
0.83,0.791037270163671,0.298387378542095,0.181031187581681,-0.448593061666688,0.18103118758141,-0.448593061662766,0.809932472334651,0.246610765723688
0.8305,0.792798266658097,0.296600840571223,0.179163839485,-0.447742847348264,0.179163839484757,-0.447742847344395,0.811536278998783,0.244773603508837
0.831,0.79453685800047,0.294816354016818,0.177316861884092,-0.446896298049061,0.177316861883878,-0.446896298045244,0.813119227862553,0.242938614198649
0.8315,0.796253350744112,0.293034024938994,0.175489949311378,-0.446053522035178,0.175489949311191,-0.446053522031415,0.814681610449658,0.241105882614817
0.832,0.797948046982072,0.291253954633633,0.173682800646913,-0.445214623075617,0.173682800646753,-0.445214623071907,0.816223713862858,0.239275489183677
0.8325,0.799621244391388,0.289476239784308,0.171895119072019,-0.444379700590344,0.171895119071885,-0.444379700586687,0.817745820830146,0.237447510079375
0.833,0.801273236278168,0.287700972609635,0.170126612022151,-0.443548849793895,0.170126612022044,-0.44354884979029,0.819248209751588,0.235622017362674
0.8335,0.802904311623403,0.285928241006162,0.168376991139103,-0.442722161834618,0.16837699113902,-0.442722161831066,0.820731154746719,0.23379907911549
0.834,0.804514755129416,0.284158128686947,0.166645972222621,-0.441899723929704,0.166645972222562,-0.441899723926205,0.822194925702447,0.231978759571324
0.8345,0.806104847266875,0.282390715315918,0.164933275181533,-0.441081619496097,0.164933275181498,-0.441081619492652,0.823639788321348,0.230161119241669
0.835,0.807674864322272,0.280626076638151,0.163238623984445,-0.440267928277427,0.163238623984433,-0.440267928274035,0.825066004170315,0.228346215038525
0.8355,0.809225078445812,0.278864284606177,0.161561746610074,-0.439458726467052,0.161561746610085,-0.439458726463713,0.826473830729481,0.226534100393128
0.836,0.810755757699631,0.277105407502423,0.159902374997318,-0.438654086827345,0.15990237499735,-0.438654086824057,0.82786352144133,0.224724825371011
0.8365,0.812267166106274,0.275349510057915,0.158260244995074,-0.437854078805311,0.158260244995127,-0.437854078802076,0.829235325759982,0.222918436783478
0.837,0.813759563697384,0.273596653567329,0.156635096311914,-0.437058768644665,0.156635096311988,-0.437058768641482,0.83058948920055,0.221114978295637
0.8375,0.815233206562534,0.271846896000508,0.155026672465635,-0.436268219494446,0.155026672465729,-0.436268219491315,0.831926253388547,0.219314490531044
0.838,0.816688346898142,0.270100292110547,0.15343472073276,-0.435482491514287,0.153434720732873,-0.435482491511209,0.833245856109277,0.217517011173104
0.8385,0.818125233056439,0.268356893538543,0.151858992098023,-0.434701641976436,0.151858992098154,-0.43470164197341,0.83454853135717,0.215722575063286
0.839,0.819544109594413,0.266616748915104,0.15029924120389,-0.433925725364612,0.15029924120404,-0.433925725361638,0.835834509385029,0.213931214296268
0.8395,0.820945217322718,0.264879903958714,0.148755226300161,-0.433154793469802,0.148755226300328,-0.433154793466879,0.83710401675312,0.212142958312103
0.84,0.822328793354469,0.263146401571053,0.147226709193677,-0.432388895483083,0.147226709193861,-0.432388895480212,0.838357276378104,0.210357833985479
0.8405,0.823695071153915,0.261416281929349,0.145713455198197,-0.431628078085556,0.145713455198398,-0.431628078082736,0.839594507581744,0.208575865712178
0.841,0.825044280584945,0.259689582575862,0.144215233084443,-0.43087238553548,0.144215233084659,-0.430872385532712,0.840815926139381,0.206797075492802
0.8415,0.826376647959377,0.257966338504573,0.142731815030375,-0.430121859752689,0.142731815030607,-0.430121859749972,0.842021744328126,0.205021483013867
0.842,0.827692396085025,0.25624658224517,0.14126297657171,-0.429376540400373,0.141262976571956,-0.429376540397706,0.843212170974766,0.203249105726317
0.8425,0.82899174431349,0.254530343944416,0.139808496552716,-0.428636464964296,0.139808496552976,-0.428636464961681,0.844387411503323,0.201479958921568
0.843,0.830274908587672,0.252817651444949,0.138368157077302,-0.427901668829542,0.138368157077576,-0.427901668826977,0.84554766798229,0.199714055805128
0.8435,0.831542101488956,0.251108530361638,0.136941743460438,-0.427172185354844,0.136941743460726,-0.427172185352329,0.846693139171472,0.197951407567888
0.844,0.832793532284062,0.249403004155522,0.135529044179912,-0.426448045944587,0.135529044180213,-0.426448045942121,0.847824020568451,0.196192023455138
0.8445,0.834029406971533,0.24770109420543,0.134129850828453,-0.425729280118536,0.134129850828766,-0.425729280116122,0.848940504454635,0.194435910833392
0.845,0.835249928327848,0.24600281987735,0.132743958066237,-0.425015915579389,0.132743958066561,-0.425015915577024,0.850042779940882,0.192683075255078
0.8455,0.836455295953126,0.24430819859161,0.131371163573785,-0.424307978278169,0.131371163574121,-0.424307978275853,0.851131033012683,0.190933520521164
0.846,0.837645706316426,0.242617245887931,0.130011268005287,-0.423605492477583,0.130011268005633,-0.423605492475316,0.852205446574893,0.189187248741783
0.8465,0.838821352800614,0.240929975488435,0.128664074942329,-0.422908480813356,0.128664074942685,-0.422908480811138,0.853266200495986,0.187444260394914
