"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
19,0.00797685150776495,0.0211152648537807,0.924882382298389,-0.297888144077882,0.924882382476898,-0.297888144213601,0.00800391903305164,0.0210542689923434
19.5,0.00839908299940678,0.0216399218918397,0.922251641082627,-0.304968701014448,0.922251641250843,-0.304968701153902,0.0084275981980762,0.0215770695291411
20,0.0088303880996754,0.0221524627503158,0.919574752740197,-0.312028164165587,0.919574752897899,-0.312028164307317,0.00886039187455423,0.0220877251052956
20.5,0.0092703797927321,0.022652920269709,0.916851354973971,-0.319066242483413,0.916851355121137,-0.319066242626032,0.00930191360397542,0.0225862671216224
21,0.00971868574216084,0.0231413238135181,0.914081135427967,-0.326082625236636,0.91408113556475,-0.326082625378846,0.00975179149746891,0.0230727234271422
21.5,0.0101749466357833,0.0236177001206908,0.911263827051449,-0.333076986022916,0.911263827178149,-0.33307698616352,0.0102096665833458,0.0235471191827152
22,0.0106388147981797,0.0240820740659791,0.90839920387228,-0.340048986048809,0.908399203989327,-0.34004898618672,0.0106751914221848,0.0240094776313566
22.5,0.0111099530266426,0.0245344693341549,0.905487077161966,-0.346998276803784,0.905487077269889,-0.346998276938028,0.01114802894521,0.0244598207814219
23,0.0115880336139074,0.0249749090144009,0.902527291969883,-0.353924502234137,0.902527292069297,-0.353924502363857,0.011627851479332,0.024898170009114
23.5,0.0120727375272333,0.0254034161212013,0.899519724001508,-0.360827300505133,0.899519724093094,-0.36082730062959,0.0121143399284552,0.0253245465868088
24,0.012563753718484,0.0258200140479337,0.896464276814222,-0.367706305424998,0.896464276898706,-0.367706305543571,0.0126071830857278,0.0257389721434673
24.5,0.0130607785440593,0.0262247269590736,0.893360879304135,-0.374561147591975,0.893360879382274,-0.374561147704152,0.0131060770556078,0.0261414690631667
25,0.013563515276948,0.026617580126622,0.890209483457991,-0.381391455315251,0.890209483530563,-0.381391455420631,0.0136107247680432,0.0265320608274007
25.5,0.0140716736960514,0.0269986002159746,0.887010062345322,-0.388196855351891,0.887010062413111,-0.388196855450174,0.0141208355699184,0.026910772306435
26,0.0145849697402526,0.0273678155260928,0.88376260832739,-0.394976973494587,0.883762608391174,-0.394976973585574,0.0146361248812726,0.0272776300046176
26.5,0.0151031252166988,0.0277252561884613,0.88046713146107,-0.401731435038974,0.880467131521612,-0.401731435122553,0.0151563139057608,0.0276326622641598
27,0.01562586755439,0.0280709543289597,0.877123658077456,-0.408459865154183,0.877123658135498,-0.408459865230327,0.0156811293864613,0.0279758994315494
27.5,0.0161529295955399,0.0284049441964285,0.873732229516681,-0.415161889176067,0.873732229572933,-0.415161889244825,0.0162103033995026,0.0283073739903841
28,0.0166840494183308,0.0287272622614024,0.870292901001997,-0.421837132839039,0.870292901057136,-0.42183713290053,0.0167435731791398,0.0286271206641281
28.5,0.0172189701856584,0.029037947288183,0.866805740637834,-0.428485222459513,0.866805740692495,-0.428485222513918,0.0172806809688686,0.0289351764919715
29,0.0177574400152697,0.0293370403831406,0.863270828517928,-0.435105785081536,0.863270828572705,-0.43510578512909,0.0178213738939945,0.0292315808806962
29.5,0.0182992118674006,0.0296245850218974,0.859688255931077,-0.441698448593193,0.859688255986516,-0.441698448634183,0.0183654038517528,0.0295163756351993
30,0.0188440434466067,0.029900627057809,0.856058124653304,-0.448262841820686,0.856058124709904,-0.448262841855435,0.0189125274156837,0.0297896049701106
30.5,0.0193916971149909,0.0301652147139395,0.852380546316428,-0.454798594605636,0.852380546374636,-0.454798594634506,0.0194625057514389,0.0300513155047029
31,0.0199419398144327,0.0304183985605504,0.848655641844079,-0.461305337870044,0.848655641904293,-0.461305337893424,0.0200151045416533,0.0303015562431088
31.5,0.0204945429958248,0.0306602314799284,0.844883540947201,-0.467782703672378,0.844883541009768,-0.46778270369068,0.0205700939178568,0.0305403785416942
32,0.0210492825536095,0.0308907686202414,0.841064381671957,-0.474230325257538,0.841064381737174,-0.474230325271193,0.0211272483977267,0.0307678360652573
32.5,0.0216059387641887,0.0311100673399253,0.837198309993753,-0.480647837102824,0.837198310061867,-0.480647837112273,0.0216863468262433,0.0309839847335823
33,0.0221642962270073,0.0313181871440217,0.833285479451807,-0.487034874961489,0.833285479523017,-0.487034874967182,0.0222471723195484,0.0311888826597557
33.5,0.0227241438073125,0.0315151896137102,0.829326050819347,-0.493391075905131,0.829326050893804,-0.493391075907521,0.0228095122104942,0.0313825900815013
34,0.0232852745797582,0.0317011383302112,0.825320191805081,-0.499716078365762,0.825320191882891,-0.499716078365303,0.0233731579950557,0.0315651692867098
34.5,0.0238474857721794,0.0318760987941041,0.821268076782113,-0.506009522178209,0.821268076863339,-0.506009522175346,0.0239379052789145,0.0317366845342116
