"Freq [thz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
1.659,0.38198344020457,0.0100105077042833,0.117482016083673,0.558044224488754,0.117482016070766,0.55804422449039,0.36059817722429,-0.0316715902749983
1.6595,0.381194417967813,0.00876014864174039,0.121310905671509,0.557335252705728,0.121310905658394,0.557335252707457,0.359391840645012,-0.0327925450827881
1.66,0.380389209444547,0.0075200319128834,0.125139083828237,0.556602455071876,0.125139083814923,0.556602455073703,0.358171553593047,-0.0338973820505086
1.6605,0.379567914917241,0.00629036276097265,0.12896643459008,0.555845752121326,0.128966434576577,0.555845752123252,0.356937522286708,-0.0349859507736135
1.661,0.378730636982741,0.00507134623204012,0.132792840637448,0.555065063988435,0.132792840623766,0.555065063990463,0.355689953910948,-0.0360581030276271
1.6615,0.377877480578136,0.00386318716046188,0.136618183238924,0.554260310434342,0.136618183225073,0.554260310436474,0.35442905661162,-0.0371136927557026
1.662,0.377008553007003,0.00266609015361086,0.140442342196794,0.553431410874103,0.140442342182783,0.55343141087634,0.353155039490325,-0.0381525760568295
1.6625,0.376123963966022,0.00148025957557776,0.144265195794003,0.552578284404466,0.144265195779842,0.552578284406812,0.351868112599822,-0.0391746111746851
1.663,0.375223825571927,0.000305899529922896,0.148086620742569,0.551700849832321,0.148086620728265,0.551700849834777,0.35056848693997,-0.0401796584871566
1.6635,0.37430825238878,-0.000856786158557041,0.151906492133345,0.550799025703853,0.151906492118908,0.550799025706422,0.349256374454183,-0.0411675804965295
1.664,0.373377361455557,-0.00200759396306953,0.155724683387112,0.549872730334443,0.155724683372551,0.549872730337125,0.347931988026376,-0.0421382418203505
1.6645,0.372431272314002,-0.00314632067509461,0.159541066206957,0.548921881839334,0.15954106619228,0.548921881842133,0.346595541478379,-0.0430915091829721
1.665,0.371470107036745,-0.00427276342571825,0.163355510531911,0.547946398165092,0.163355510517126,0.547946398168008,0.345247249567785,-0.0440272514077918
1.6655,0.370493990255659,-0.00538671970802777,0.167167884491788,0.546946197121886,0.167167884476903,0.546946197124921,0.343887327986231,-0.0449453394101775
1.666,0.369503049190425,-0.00648798740061635,0.170978054363219,0.545921196416609,0.170978054348244,0.545921196419765,0.342515993358074,-0.0458456461910983
1.6665,0.368497413677277,-0.00757636479220486,0.174785884526868,0.544871313686844,0.174785884511809,0.544871313690122,0.341133463239431,-0.0467280468314634
1.667,0.367477216197918,-0.00865165060740719,0.178591237425755,0.543796466535711,0.17859123741062,0.543796466539112,0.339739956117586,-0.0475924184871661
1.6675,0.366442591908557,-0.00971364403366148,0.182393973524733,0.54269657256759,0.18239397350953,0.542696572571116,0.338335691410715,-0.0484386403848506
1.668,0.365393678669063,-0.0107621447493436,0.186193951271049,0.541571549424751,0.186193951255785,0.541571549428401,0.336920889467929,-0.0492665938183937
1.6685,0.364330617072184,-0.0117969529530922,0.189991027055992,0.54042131482488,0.189991027040676,0.540421314828657,0.335495771569594,-0.0500761621461133
1.669,0.363253550472821,-0.0128178693943593,0.193785055177641,0.539245786599526,0.193785055162278,0.539245786603429,0.334060559927912,-0.0508672307887087
1.6695,0.36216262501731,-0.0138246954052084,0.197575887804652,0.538044882733474,0.197575887789249,0.538044882737504,0.332615477687753,-0.0516396872279275
1.67,0.361057989672696,-0.0148172329333845,0.201363374941121,0.536818521405033,0.201363374925688,0.536818521409194,0.331160748927688,-0.0523934210059746
1.6705,0.359939796255944,-0.0157952845766705,0.20514736439252,0.535566621027278,0.205147364377061,0.535566621031567,0.329696598661229,-0.0531283237256577
1.671,0.358808199463087,-0.0167586536185474,0.208927701732637,0.534289100290209,0.20892770171716,0.534289100294627,0.328223252838239,-0.0538442890512726
1.6715,0.357663356898237,-0.0177071440651833,0.212704230271608,0.532985878203861,0.212704230256119,0.532985878208409,0.326740938346491,-0.0545412127102358
1.672,0.356505429102452,-0.0186405606837685,0.216476791024994,0.53165687414235,0.2164767910095,0.531656874147027,0.325249883013353,-0.0552189924954649
1.6725,0.35533457958241,-0.0195587090422058,0.220245222683891,0.53030200788886,0.220245222668398,0.530302007893668,0.323750315607581,-0.0558775282685026
1.673,0.354150974838846,-0.0204613955501855,0.224009361586126,0.528921199681569,0.22400936157064,0.528921199686506,0.322242465841194,-0.056516721963398
1.6735,0.352954784394741,-0.0213484275016487,0.227769041688487,0.527514370260515,0.227769041673015,0.527514370265582,0.320726564371411,-0.0571364775913325
1.674,0.351746180823175,-0.0222196131186646,0.231524094540047,0.526081440915392,0.231524094524595,0.526081440920588,0.319202842802617,-0.057736701246004
1.6745,0.350525339774851,-0.023074761596729,0.235274349256548,0.524622333534286,0.235274349241121,0.52462233353961,0.317671533688361,-0.05831730110976
1.675,0.349292440005217,-0.0239136831515054,0.239019632495885,0.523136970653325,0.23901963248049,0.523136970658779,0.316132870533332,-0.0588781874604884
1.6755,0.348047663401154,-0.024736189067011,0.242759768434684,0.521625275507268,0.242759768419327,0.52162527551285,0.31458708779531,-0.059419272679259
1.676,0.34679119500718,-0.0255420917452752,0.246494578745995,0.520087172080985,0.246494578730679,0.520087172086694,0.313034420887062,-0.0599404712587207
1.6765,0.345523223051136,-0.0263312047574623,0.250223882578094,0.518522585161867,0.250223882562827,0.518522585167703,0.311475106178173,-0.0604416998122489
1.677,0.344243938969287,-0.0271033428964867,0.253947496534442,0.51693144039313,0.253947496519228,0.516931440399091,0.309909380996766,-0.0609228770838476
1.6775,0.342953537430812,-0.0278583222311207,0.257665234654791,0.515313664327993,0.257665234639637,0.515313664334079,0.308337483631105,-0.0613839239588006
1.678,0.341652216361617,-0.0285959601616002,0.261376908397454,0.51366918448476,0.261376908382364,0.51366918449097,0.306759653331064,-0.0618247634750713
1.6785,0.340340176967431,-0.0293160754767453,0.265082326622777,0.511997929402759,0.265082326607757,0.511997929409091,0.305176130309408,-0.0622453208354513
1.679,0.339017623756131,-0.03001848841259,0.268781295577795,0.510299828699136,0.268781295562849,0.51029982870559,0.30358715574291,-0.0626455234204495
1.6795,0.337684764559242,-0.0307030207125332,0.272473618882127,0.508574813126506,0.27247361886726,0.508574813133079,0.301992971773235,-0.063025300801928
1.68,0.336341810552557,-0.0313694956890108,0.276159097515113,0.506822814631426,0.27615909750033,0.506822814638118,0.300393821507604,-0.063384584757471
1.6805,0.334988976275839,-0.0320177382866918,0.279837529804211,0.505043766413691,0.279837529789516,0.5050437664205,0.29878994901918,-0.0637233092854928
1.681,0.33362647965152,-0.0326475751471945,0.283508711414671,0.503237602986429,0.28350871140007,0.503237602993353,0.297181599347196,-0.0640414106210737
1.6815,0.332254542002368,-0.0332588346753322,0.28717243534054,0.501404260236981,0.287172435326038,0.50140426024402,0.29556901849675,-0.0643388272525246
1.682,0.330873388068056,-0.0338513471068675,0.290828491896963,0.499543675488558,0.290828491882562,0.499543675495708,0.293952453438301,-0.0646154999386695
1.6825,0.329483246020571,-0.0344249445777883,0.294476668713844,0.49765578756264,0.294476668699549,0.497655787569899,0.292332152106787,-0.0648713717268486
1.683,0.328084347478405,-0.0349794611950918,0.298116750730895,0.495740536842105,0.298116750716712,0.495740536849473,0.29070836340038,-0.0651063879716283
1.6835,0.326676927519477,-0.0355147331090625,0.301748520194058,0.493797865335082,0.301748520179988,0.493797865342557,0.289081337178845,-0.065320496354216
1.684,0.325261224692708,-0.0360305985870479,0.305371756653368,0.491827716739478,0.305371756639417,0.491827716747057,0.28745132426146,-0.0655136469025745
1.6845,0.323837481028214,-0.0365268980887055,0.30898623696223,0.489830036508186,0.308986236948402,0.489830036515866,0.285818576424511,-0.0656857920122232
1.685,0.322405942046032,-0.0370034743427187,0.312591735278189,0.48780477191493,0.312591735264487,0.487804771922711,0.284183346398304,-0.065836886467724
1.6855,0.320966856763318,-0.0374601724249588,0.316188023065178,0.485751872120736,0.316188023051606,0.485751872128614,0.282545887863682,-0.0659668874648427
1.686,0.319520477699972,-0.0378968398380811,0.319774869097282,0.483671288240994,0.319774869083844,0.483671288248966,0.280906455448031,-0.066075754633373
1.6865,0.318067060882608,-0.0383133265925242,0.32335203946404,0.481562973413091,0.323352039450737,0.481562973421155,0.279265304720744,-0.0661634500606188
1.687,0.316606865846808,-0.0387094852889067,0.326919297577317,0.479426882864583,0.326919297564155,0.479426882872737,0.277622692188113,-0.0662299383155242
1.6875,0.31514015563761,-0.0390851712017818,0.330476404179747,0.477262973981893,0.330476404166728,0.477262973990134,0.275978875287647,-0.0662751864734382
1.688,0.313667196808137,-0.0394402423647311,0.334023117354807,0.475071206379468,0.334023117341933,0.475071206387794,0.274334112381757,-0.0662991641415053
1.6885,0.312188259416333,-0.0397745596567651,0.337559192538512,0.47285154196942,0.337559192525788,0.472851541977829,0.272688662750826,-0.0663018434846708
1.689,0.31070361701971,-0.0400879868900003,0.341084382532778,0.470603945031558,0.341084382520206,0.470603945040045,0.271042786585603,-0.066283199252288
1.6895,0.309213546668071,-0.0403803908985794,0.344598437520467,0.468328382283825,0.344598437508051,0.468328382292389,0.269396744978924,-0.0662432088053157
1.69,0.307718328894114,-0.0406516416287945,0.34810110508213,0.466024822953094,0.348101105069871,0.46602482296173,0.267750799916718,-0.0661818521440884
1.6905,0.30621824770187,-0.0409016122303771,0.351592130214488,0.463693238846265,0.35159213020239,0.463693238854973,0.266105214268289,-0.0660991119366539
1.691,0.304713590552903,-0.0411301791489128,0.355071255350662,0.461333604421665,0.355071255338727,0.46133360443044,0.264460251775838,-0.0659949735476551
1.6915,0.303204648350207,-0.0413372222193314,0.358538220382183,0.458945896860675,0.358538220370412,0.458945896869513,0.262816177043209,-0.0658694250677473
1.692,0.301691715419732,-0.0415226247604347,0.361992762682779,0.456530096139579,0.361992762671176,0.45653009614848,0.26117325552384,-0.0657224573435289
1.6925,0.30017508948947,-0.0416862736704001,0.365434617134014,0.454086185101565,0.365434617122581,0.454086185110524,0.259531753507871,-0.0655540640079747
1.693,0.298655071666068,-0.0418280595232146,0.368863516152726,0.451614149528872,0.368863516141464,0.451614149537887,0.25789193810843,-0.0653642415113555
1.6935,0.297131966408838,-0.0419478766659785,0.372279189720347,0.449113978214999,0.372279189709258,0.449113978224066,0.256254077247028,-0.0651529891526162
1.694,0.295606081501183,-0.0420456233170282,0.375681365414089,0.446585663036975,0.375681365403176,0.446585663046091,0.254618439638071,-0.0649203091112084
1.6945,0.294077728019297,-0.0421212016648011,0.37906976844004,0.44402919902761,0.379069768429304,0.44402919903677,0.252985294772447,-0.0646662064793441
1.695,0.292547220298147,-0.0421745179673954,0.382444121668159,0.441444584447703,0.382444121657602,0.441444584456906,0.251354912900184,-0.0643906892946636
1.6955,0.291014875894622,-0.0422054826527425,0.385804145669197,0.438831820858167,0.385804145658819,0.43883182086741,0.249727565012137,-0.0640937685732856
1.696,0.289481015547823,-0.0422140104193301,0.389149558753583,0.436190913191992,0.389149558743387,0.43619091320127,0.248103522820708,-0.063775458343225
1.6965,0.287945963136426,-0.0422000203373956,0.392480077012257,0.433521869826028,0.392480077002244,0.433521869835338,0.246483058739534,-0.0634357756781554
1.697,0.286410045633047,-0.0421634359505209,0.395795414359483,0.430824702652526,0.395795414349653,0.430824702661864,0.244866445862174,-0.0630747407314888
1.6975,0.284873593055593,-0.0421041853775383,0.39909528257764,0.42809942715039,0.399095282567995,0.428099427159754,0.243253957939737,-0.0626923767707574
1.698,0.283336938415481,-0.0420222014146715,0.40237939136404,0.425346062456074,0.402379391354581,0.42534606246546,0.241645869357436,-0.0622887102122622
1.6985,0.281800417662761,-0.0419174216378287,0.405647448379715,0.422564631434104,0.405647448370444,0.422564631443509,0.240042455110067,-0.0618637706559726
1.699,0.280264369628002,-0.0417897885049437,0.408899159300261,0.41975516074713,0.408899159291177,0.419755160756549,0.238443990776362,-0.0614175909206482
1.6995,0.278729135960958,-0.0416392494582899,0.412134227868684,0.416917680925486,0.412134227859787,0.416917680934917,0.236850752492226,-0.0609502070791508
1.7,0.277195061065949,-0.0414657570266677,0.415352355950296,0.414052226436186,0.415352355941588,0.414052226445625,0.235263016922812,-0.0604616584939256
1.7005,0.275662492033897,-0.0412692689273543,0.418553243589647,0.4111588357513,0.418553243581129,0.411158835760744,0.233681061233437,-0.0599519878526227
1.701,0.274131778571007,-0.0410497481677297,0.421736589069489,0.408237551415672,0.421736589061159,0.408237551425117,0.23210516305931,-0.0594212412038243
1.7015,0.27260327292404,-0.0408071631464772,0.424902088971798,0.405288420113882,0.424902088963658,0.405288420123324,0.230535600474054,-0.058869467992854
1.702,0.271077329802137,-0.0405414877542317,0.428049438240841,0.402311492736436,0.428049438232892,0.402311492745873,0.228972651956995,-0.0582967210976318
1.7025,0.269554306295172,-0.0402527014735864,0.431178330248285,0.399306824445103,0.431178330240525,0.399306824454531,0.227416596359236,-0.057703056864548
1.703,0.268034561788616,-0.0399407894783368,0.434288456860339,0.396274474737339,0.434288456852768,0.396274474746754,0.225867712868451,-0.057088535144323
1.7035,0.266518457874855,-0.039605742731848,0.437379508506964,0.393214507509727,0.437379508499582,0.393214507519127,0.224326280972417,-0.0564532193278108
1.704,0.265006358260977,-0.0392475580844285,0.440451174253077,0.390126991120414,0.440451174245885,0.390126991129793,0.22279258042126,-0.0557971763817291
1.7045,0.26349862867299,-0.0388662383695892,0.443503141871814,0.387011998450418,0.44350314186481,0.387011998459775,0.221266891188401,-0.0551204768842659
1.705,0.261995636756461,-0.0384617924990691,0.446535097919779,0.383869606963808,0.446535097912963,0.383869606973138,0.219749493430183,-0.0544231950605335
1.7055,0.260497751973562,-0.0380342355564978,0.449546727814323,0.380699898766634,0.449546727807694,0.380699898775935,0.218240667444166,-0.0537054088178316
1.706,0.259005345496529,-0.0375835888895667,0.452537715912795,0.377502960664597,0.452537715906353,0.377502960673865,0.216740693626094,-0.0529671997806875
1.7065,0.257518790097519,-0.0371098802005955,0.455507745593775,0.374278884219354,0.45550774558752,0.374278884228586,0.215249852425496,-0.0522086533256239
1.707,0.256038460034887,-0.0366131436353438,0.458456499340257,0.371027765803422,0.458456499334187,0.371027765812614,0.21376842429994,-0.0514298586156318
1.7075,0.254564730935858,-0.0360934198699432,0.461383658824785,0.367749706653595,0.461383658818899,0.367749706662744,0.212296689667897,-0.0506309086342906
1.708,0.253097979675645,-0.0355507561958223,0.464288904996485,0.364444812922828,0.464288904990782,0.364444812931931,0.21083492886024,-0.0498119002195127
1.7085,0.251638584253002,-0.0349852066024791,0.467171918170004,0.361113195730507,0.467171918164483,0.361113195739562,0.209383422070344,-0.048972934096856
1.709,0.250186923662239,-0.0343968318579664,0.470032378116317,0.357754971211057,0.470032378110976,0.357754971220059,0.207942449302795,-0.0481141149123741
1.7095,0.248743377761747,-0.0337856995869653,0.472869964155351,0.354370260560811,0.47286996415019,0.354370260569757,0.206512290320695,-0.0472355512649581
1.71,0.247308327139038,-0.0331518843462861,0.475684355250447,0.350959190083084,0.475684355245464,0.350959190091971,0.20509322459157,-0.0463373557381234
1.7105,0.245882152972345,-0.0324954676976747,0.478475230104577,0.347521891231371,0.478475230099771,0.347521891240197,0.20368553123185,-0.0454196449312018
1.711,0.244465236888844,-0.0318165382777819,0.481242267258305,0.344058500650645,0.481242267253674,0.344058500659406,0.202289488949954,-0.0444825394898954
1.7115,0.24305796081951,-0.0311151918651404,0.483985145189468,0.340569160216624,0.48398514518501,0.340569160225317,0.200905375987949,-0.0435261641361352
1.712,0.241660706850713,-0.0303915314440384,0.486703542414494,0.337054017073033,0.486703542410207,0.337054017081657,0.199533470061812,-0.0425506476972276
1.7125,0.240273857072559,-0.0296456672651216,0.489397137591366,0.333513223666715,0.489397137587248,0.333513223675266,0.198174048300256,-0.0415561231342037
1.713,0.238897793424083,-0.0288777169025963,0.492065609624155,0.329946937780579,0.492065609620205,0.329946937789054,0.196827387182162,-0.0405427275693551
1.7135,0.237532897535341,-0.0280878053078993,0.494708637769096,0.326355322564309,0.494708637765312,0.326355322572704,0.195493762472605,-0.0395106023128954
1.714,0.236179550566502,-0.027276064859686,0.497325901742133,0.322738546562772,0.497325901738512,0.322738546571087,0.194173449157468,-0.0384598928887023
1.7145,0.234838133043989,-0.0264426354100026,0.499917081827916,0.319096783742072,0.499917081824457,0.319096783750303,0.192866721376666,-0.0373907490590934
1.715,0.233509024693806,-0.0255876643265162,0.502481858990163,0.315430213513194,0.502481858986864,0.315430213521339,0.191573852355992,-0.0363033248485837
1.7155,0.232192604272103,-0.0247113065306565,0.505019914983359,0.31173902075316,0.505019914980216,0.311739020761216,0.190295114337566,-0.0351977785665783
1.716,0.230889249393102,-0.0238137245315358,0.507530932465717,0.308023395823674,0.507530932462729,0.308023395831637,0.189030778508938,-0.0340742728289534
1.7165,0.229599336354497,-0.0228950884555417,0.510014595113354,0.304283534587167,0.510014595110519,0.304283534595038,0.187781114930818,-0.0329329745784668
1.717,0.228323239960425,-0.0219555760714336,0.512470587735608,0.300519638420224,0.512470587732922,0.300519638427999,0.186546392463478,-0.0317740551039587
1.7175,0.22706133334214,-0.0209953728108618,0.514898596391433,0.296731914224304,0.514898596388894,0.296731914231981,0.185326878691826,-0.0305976900582858
1.718,0.225813987776517,-0.0200146717841533,0.517298308506818,0.292920574433737,0.517298308504424,0.292920574441314,0.184122839849167,-0.0294040594749438
1.7185,0.224581572502512,-0.0190136737912702,0.519669412993151,0.289085837020924,0.5196694129909,0.289085837028399,0.18293454073968,-0.0281933477833182
1.719,0.22336445453571,-0.0179925873278089,0.522011600366456,0.285227925498704,0.522011600364343,0.285227925506075,0.181762244659627,-0.0269657438225231
1.7195,0.22216299848113,-0.0169516285859422,0.524324562867426,0.281347068919849,0.524324562865451,0.281347068927114,0.180606213317308,-0.0257214408537744
1.72,0.220977566344395,-0.0158910214501871,0.526607994582212,0.277443501873619,0.52660799458037,0.277443501880776,0.179466706751803,-0.0244606365712426
1.7205,0.219808517341474,-0.0148109974879045,0.528861591563821,0.273517464479377,0.528861591562111,0.273517464486424,0.178343983250513,-0.0231835331113381
1.721,0.218656207707108,-0.0137117959344349,0.531085051954125,0.269569202377183,0.531085051952543,0.269569202384118,0.177238299265526,-0.0218903370603824
1.7215,0.217520990502103,-0.0125936636727575,0.533278076106339,0.265598966715359,0.533278076104883,0.265598966722182,0.176149909328856,-0.0205812594606083
1.722,0.216403215419689,-0.0114568552076231,0.535440366707918,0.261607014134968,0.535440366706583,0.261607014141676,0.175079065966557,-0.0192565158144378
1.7225,0.215303228591065,-0.0103016326340436,0.537571628903778,0.257593606751196,0.537571628902563,0.257593606757788,0.174026019611773,-0.0179163260870023
1.723,0.214221372390358,-0.00912826560007857,0.539671570419753,0.253559012131597,0.539671570418654,0.253559012138072,0.172991018516738,-0.0165609147068356
1.7235,0.213157985239167,-0.00793703126385564,0.5417399016862,0.249503503271174,0.541739901685216,0.249503503277531,0.171974308663779,-0.0151905105647099
1.724,0.212113401410872,-0.0067282142447519,0.543776335961686,0.245427358564268,0.543776335960812,0.245427358570505,0.170976133675347,-0.0138053470105506
1.7245,0.211087950834903,-0.00550210656867639,0.545780589456617,0.241330861773235,0.54578058945585,0.241330861779351,0.169996734723121,-0.012405661848397
1.725,0.210081958901193,-0.00425900760742548,0.547752381456769,0.237214301993908,0.547752381456107,0.237214301999903,0.169036350436234,-0.0109916973293477
1.7255,0.209095746264973,-0.00299922401204078,0.549691434446609,0.233077973617791,0.549691434446048,0.233077973623663,0.168095216808649,-0.00956370014245561
1.726,0.208129628652153,-0.00172306964016089,0.551597474232284,0.228922176291015,0.55159747423182,0.228922176296763,0.167173567105758,-0.00812192140352308
1.7265,0.207183916665473,-0.000430865477321296,0.55347023006423,0.22474721487001,0.553470230063861,0.224747214875634,0.166271631770215,-0.00666661664175056
1.727,0.206258915591646,0.000877060447799893,0.555309434759275,0.220553399373913,0.555309434758999,0.220553399379412,0.16538963832709,-0.00519804578419869
1.7275,0.205354925209698,0.00220037315422369,0.557114824822143,0.216341044933678,0.557114824821955,0.216341044939051,0.164527811288369,-0.00371647313801571
1.728,0.204472239600733,0.00353873080557762,0.558886140566266,0.212110471737912,0.558886140566163,0.21211047174316,0.163686372056867,-0.00222216737039799
1.7285,0.203611146959321,0.00489178481307387,0.560623126233798,0.207862004975437,0.560623126233777,0.207862004980559,0.162865538829603,-0.000715401486233086
1.729,0.202771929406744,0.00625917994455719,0.562325530114743,0.203595974774571,0.562325530114801,0.203595974779565,0.162065526500704,0.000803547196604415
1.7295,0.201954862806318,0.00764055443957365,0.563993104665087,0.199312716139133,0.56399310466522,0.199312716144001,0.16128654656388,0.00233439707435093
1.73,0.201160216580999,0.00903554013045055,0.565625606623834,0.195012568881213,0.565625606624039,0.195012568885954,0.160528807014549,0.00387686228687759
1.7305,0.200388253533504,0.0104437625693335,0.567222797128855,0.190695877550682,0.567222797129131,0.190695877555295,0.159792512251663,0.00543065274967064
1.731,0.199639229669175,0.011864841161143,0.568784441831447,0.186362991361489,0.568784441831789,0.186362991365976,0.159077862979305,0.00699547418831331
1.7315,0.198913394021777,0.0132983893023766,0.570310311009482,0.182014264114773,0.570310311009887,0.182014264119132,0.158385056108122,0.00857102817548255
1.732,0.19821098848249,0.0147440145257122,0.571800179679081,0.177650054118775,0.571800179679546,0.177650054123007,0.157714284656656,0.010157012170516
1.7325,0.197532247632274,0.0162013186503009,0.573253827704688,0.173270724105631,0.573253827705209,0.173270724109736,0.157065737652654,0.0117531195615496
1.733,0.196877398577863,0.017669897937708,0.574671039907444,0.168876641145038,0.574671039908019,0.168876641149016,0.156439600034419,0.0133590397102684
1.7335,0.196246660791546,0.0191493432533753,0.576051606171783,0.164468176554834,0.57605160617241,0.164468176558686,0.155836052552276,0.0149744579993081
1.734,0.195640245955023,0.0206392402334905,0.577395321550131,0.160045705808581,0.577395321550805,0.160045705812309,0.155255271670232,0.0165990558822816
1.7345,0.195058357807469,0.0221391694572059,0.578701986365613,0.155609608440116,0.578701986366331,0.155609608443718,0.154697429467898,0.0182325109365128
1.735,0.194501191998063,0.0236487066240196,0.579971406312688,0.151160267945154,0.579971406313447,0.151160267948633,0.154162693542756,0.0198744969184527
1.7355,0.19396893594316,0.0251674227362315,0.581203392555597,0.14669807168003,0.581203392556395,0.146698071683385,0.15365122691285,0.0215246838217996
1.736,0.193461768688314,0.0266948842863098,0.582397761824544,0.142223410757557,0.582397761825378,0.142223410760789,0.153163187919971,0.0231827379383575
1.7365,0.192979860775332,0.0282306534490484,0.583554336509514,0.137736679940109,0.583554336510381,0.137736679943219,0.152698730133429,0.0248483219216238
1.737,0.192523374114568,0.029774288278324,0.584672944751626,0.13323827752999,0.584672944752523,0.133238277532979,0.15225800225449,0.0265210948531153
1.7375,0.19209246186261,0.0313253429083103,0.585753420531945,0.128728605257122,0.585753420532868,0.128728605259991,0.151841148021551,0.0282007123114472
1.738,0.19168726830557,0.0328833677589818,0.586795603757669,0.124208068164129,0.586795603758616,0.124208068166879,0.151448306116157,0.0298868264441736
1.7385,0.19130792874812,0.0344479097457034,0.587799340345588,0.11967707448891,0.587799340346556,0.119677074491542,0.151079610069921,0.0315790860423709
1.739,0.190954569408452,0.036018512492741,0.588764482302741,0.115136035544741,0.588764482303729,0.115136035547257,0.150735188172459,0.0332771366179749
1.7395,0.190627307319313,0.0375947165504846,0.589690887804195,0.110585365598004,0.589690887805199,0.110585365600404,0.150415163380392,0.0349806204838715
1.74,0.190326250235268,0.039176059616186,0.590578421267855,0.106025481743611,0.590578421268873,0.106025481745898,0.150119653227546,0.0366891768367191
1.7405,0.190051496546337,0.0407620767579971,0.591426953426237,0.101456803778208,0.591426953427265,0.101456803780383,0.149848769736393,0.0384024418425059
1.741,0.189803135198124,0.0423523006421114,0.592236361395126,0.096879754071244,0.592236361396162,0.096879754073308,0.149602619330854,0.0401200487248204
1.7415,0.18958124561858,0.0439462617627592,0.593006528739045,0.0922947574339918,0.593006528740087,0.0922947574359458,0.149381302750532,0.0418416278558204
1.742,0.189385897651511,0.0455434886748516,0.593737345533477,0.0877022409865968,0.593737345534523,0.0877022409884428,0.149184914966477,0.0435668068498917
1.7425,0.189217151496941,0.0471435082290303,0.594428708423754,0.0831026340233024,0.594428708424801,0.0831026340250417,0.149013545098559,0.0452952106599393
1.743,0.189075057658424,0.0487458458088932,0.595080520680569,0.0784963678758482,0.595080520681616,0.0784963678774833,0.148867276334554,0.0470264616763456
1.7435,0.188959656897394,0.0503500255701476,0.595692692252044,0.0738838757752359,0.595692692253087,0.0738838757767678,0.148746185851008,0.0487601798285049
1.744,0.18887098019465,0.0519555706814496,0.596265139812291,0.0692655927119113,0.596265139813329,0.0692655927133425,0.148650344735993,0.0504959826889389
1.7445,0.188809048719013,0.0535620035666783,0.596797786806428,0.0646419552944544,0.596797786807457,0.0646419552957861,0.148579817913822,0.0522334855799549
1.745,0.188773873803255,0.0551688461483865,0.597290563491972,0.0600134016069394,0.597290563492992,0.0600134016081728,0.148534664071827,0.0539723016827938
1.7455,0.188765456927321,0.0567756200921883,0.5977434069766,0.0553803710650052,0.597743406977608,0.0553803710661433,0.148514935589272,0.0557120421492367
1.746,0.188783789708882,0.0583818470518072,0.598156261252201,0.050743304270777,0.598156261253196,0.0507433042718217,0.148520678468494,0.0574523162156336
1.7465,0.188828853901284,0.0599870489145411,0.598529077225199,0.0461026428667448,0.598529077226179,0.046102642867698,0.148551932268366,0.0591927313192863
1.747,0.188900621398863,0.0615907480468693,0.598861812743097,0.0414588293887153,0.59886181274406,0.0414588293895785,0.148608730040145,0.0609328932171525
1.7475,0.188999054249666,0.0631924675399561,0.599154432617226,0.0368123071179085,0.599154432618171,0.036812307118685,0.148691098265813,0.0626724061068175
1.748,0.189124104675581,0.0647917314547595,0.599406908641656,0.032163519932408,0.59940690864258,0.0321635199330982,0.148799056798971,0.0644108727496437
1.7485,0.189275715099822,0.0663880650665296,0.599619219608248,0.0275129121579455,0.59961921960915,0.0275129121585531,0.148932618808383,0.0661478945961005
1.749,0.189453818181798,0.0679809951083845,0.599791351317837,0.0228609284182534,0.599791351318715,0.0228609284187791,0.14909179072424,0.0678830719131451
1.7495,0.189658336859298,0.069570050013737,0.599923296587503,0.0182080134850406,0.599923296588356,0.0182080134854872,0.149276572187229,0.0696160039136266
1.75,0.189889184397945,0.0711547601573088,0.600015055253953,0.0135546121277045,0.60001505525478,0.0135546121280737,0.14948695600047,0.071346288887644
1.7505,0.190146264447897,0.0727346580944525,0.600066634172968,0.00890116896294813,0.600066634173766,0.00890116896324289,0.149722928084414,0.0730735243357577
1.751,0.190429471107687,0.0743092787985566,0.600078047214937,0.00424812830436005,0.600078047215706,0.00424812830458131,0.149984467434757,0.0747973071040075
1.7515,0.190738688995156,0.075878159896266,0.600049315256467,-0.000404065987898952,0.600049315257205,-0.000404065987746977,0.150271546083449,0.076517233520651
1.752,0.19107379332538,0.0774408419002701,0.599980466168063,-0.00505497065717078,0.599980466168771,-0.00505497065708771,0.15058412906286,0.0782328995345327
1.7525,0.191434649995503,0.0789968684394191,0.599871534797908,-0.00970414320004527,0.599871534798584,-0.00970414320002788,0.150922174373186,0.0799439008550076
1.753,0.191821115676362,0.0805457864859255,0.599722562951726,-0.0143511420156558,0.599722562952368,-0.014351142015702,0.151285632953127,0.0816498330933366
1.7535,0.192233037910786,0.0820871465794125,0.59953359936876,-0.0189955265543636,0.599533599369368,-0.018995526554471,0.151674448653923,0.0833502919054451
1.754,0.192670255218473,0.0836205030475917,0.599304699693886,-0.023636857465782,0.59930469969446,-0.0236368574659493,0.152088558216798,0.0850448731359784
1.7545,0.193132597207264,0.0851454142233243,0.599035926445878,-0.0282746967459911,0.599035926446416,-0.0282746967462146,0.152527891253868,0.0867331729635469
