"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
77.5,-0.0455006436962295,-0.0842408562862244,0.734515291199754,-0.632936670594371,0.734515291197618,-0.632936670592546,-0.0455433822002743,-0.083820818430672
78,-0.0462238140795513,-0.0844979940151233,0.731556518687549,-0.636137535572156,0.73155651868547,-0.636137535570288,-0.0462663072895441,-0.0840741320104439
78.5,-0.0469493549752547,-0.084749022439941,0.7285841577734,-0.639323875756783,0.728584157771379,-0.639323875754875,-0.0469915826552041,-0.0843213217844269
79,-0.0476772130532599,-0.0849939271197908,0.725598286806008,-0.642495635146767,0.725598286804045,-0.642495635144821,-0.0477191548036323,-0.084562373622491
79.5,-0.0484073350646169,-0.0852326939428245,0.722598984366967,-0.645652758347329,0.722598984365061,-0.645652758345348,-0.0484489703337072,-0.0847972737222459
80,-0.0491396678360452,-0.0854653091222686,0.719586329261586,-0.648795190568982,0.719586329259737,-0.648795190566968,-0.0491809759311427,-0.0850260086046903
80.5,-0.0498741582645245,-0.0856917591927531,0.716560400509884,-0.651922877626008,0.716560400508091,-0.651922877623963,-0.0499151183628719,-0.0852485651101675
81,-0.0506107533119333,-0.0859120310069201,0.713521277337756,-0.655035765934838,0.71352127733602,-0.655035765932766,-0.0506513444714623,-0.0854649303946108
81.5,-0.0513493999997481,-0.0861261117323113,0.710469039168305,-0.658133802512343,0.710469039166625,-0.658133802510244,-0.0513896011695923,-0.0856750919260751
82,-0.0520900454037957,-0.0863339888485222,0.707403765613335,-0.661216934974026,0.707403765611709,-0.661216934971904,-0.0521298354345676,-0.0858790374815531
82.5,-0.0528326366490713,-0.0865356501446212,0.704325536465002,-0.664285111532138,0.704325536463432,-0.664285111529995,-0.0528719943028962,-0.086076755144061
83,-0.0535771209046171,-0.0867310837168267,0.701234431687626,-0.667338280993704,0.70123443168611,-0.667338280991542,-0.0536160248649173,-0.0862682332999963
83.5,-0.0543234453784663,-0.0869202779664335,0.698130531409645,-0.670376392758464,0.698130531408182,-0.670376392756286,-0.0543618742594943,-0.086453460636757
84,-0.0550715573126622,-0.0871032215979899,0.695013915915721,-0.67339939681675,0.695013915914311,-0.673399396814558,-0.0551094896687677,-0.0866324261406159
84.5,-0.0558214039783433,-0.0872799036177099,0.691884665638993,-0.676407243747272,0.691884665637636,-0.676407243745067,-0.055858818312971,-0.0868051190948506
85,-0.056572932670905,-0.0874503133321276,0.688742861153469,-0.679399884714845,0.688742861152163,-0.67939988471263,-0.056609807445324,-0.086971529078119
85.5,-0.0573260907052384,-0.0876144403469774,0.685588583166558,-0.682377271468037,0.685588583165303,-0.682377271465814,-0.0573624043469875,-0.0871316459630723
86,-0.0580808254110497,-0.087772274566305,0.682421912511732,-0.685339356336758,0.682421912510526,-0.685339356334528,-0.0581165563221012,-0.0872854599152131
86.5,-0.05883708412826,-0.0879238061917941,0.679242930141331,-0.688286092229775,0.679242930140175,-0.688286092227541,-0.0588722106928908,-0.0874329613919765
87,-0.0595948142024887,-0.0880690257223142,0.676051717119493,-0.691217432632172,0.676051717118385,-0.691217432629936,-0.0596293147948627,-0.0875741411420462
87.5,-0.0603539629806304,-0.0882079239536809,0.672848354615207,-0.694133331602745,0.672848354614146,-0.694133331600509,-0.060387815972076,-0.0877089902048892
88,-0.0611144778065117,-0.088340491978621,0.6696329238955,-0.697033743771341,0.669632923894485,-0.697033743769105,-0.0611476615725011,-0.087837499910509
88.5,-0.0618763060166465,-0.088466721186944,0.666405506318747,-0.699918624336136,0.666405506317777,-0.699918624333903,-0.0619087989434698,-0.0879596618794188
89,-0.0626393949360867,-0.0885866032659114,0.663166183328089,-0.702787929060864,0.663166183327164,-0.702787929058636,-0.062671175427212,-0.0880754680228165
89.5,-0.0634036918743637,-0.0887001302008055,0.659915036444989,-0.70564161427199,0.659915036444108,-0.705641614269768,-0.0634347383564864,-0.0881849105429722
90,-0.0641691441215354,-0.0888072942756822,0.656652147262891,-0.708479636855831,0.656652147262051,-0.708479636853618,-0.0641994350503119,-0.0882879819338149
90.5,-0.0649356989443315,-0.0889080880743208,0.653377597440994,-0.711301954255631,0.653377597440197,-0.711301954253427,-0.0649652128097912,-0.0883846749817184
91,-0.0657033035824045,-0.0890025044813493,0.650091468698152,-0.714108524468581,0.650091468697394,-0.714108524466389,-0.0657320189140433,-0.0884749827664819
91.5,-0.0664719052446867,-0.0890905366835539,0.646793842806865,-0.716899306042802,0.646793842806147,-0.716899306040622,-0.066499800616233,-0.0885588986624984
92,-0.0672414511058564,-0.0891721781713649,0.643484801587399,-0.719674258074275,0.643484801586719,-0.719674258072109,-0.0672685051397136,-0.0886364163401127
92.5,-0.0680118883029153,-0.0892474227405128,0.640164426902,-0.722433340203733,0.640164426901356,-0.722433340201582,-0.0680380796742747,-0.0887075297671597
93,-0.0687831639318809,-0.0893162644938532,0.636832800649218,-0.725176512613506,0.63683280064861,-0.725176512611373,-0.0688084713725047,-0.0887722332106853
